LAT,LON,TIME,WIND,PR,STAT
11.10,142.00,12/23/00Z,20,1004,TROPICAL DEPRESSION
11.60,140.60,12/23/06Z,20,1004,TROPICAL DEPRESSION
12.10,139.30,12/23/12Z,20,1004,TROPICAL DEPRESSION
12.60,138.10,12/23/18Z,20,1004,TROPICAL DEPRESSION
13.10,137.00,12/24/00Z,20,1004,TROPICAL DEPRESSION
13.30,135.80,12/24/06Z,25,1003,TROPICAL DEPRESSION
13.50,134.60,12/24/12Z,30,1000,TROPICAL DEPRESSION
13.70,133.40,12/24/18Z,30,1000,TROPICAL DEPRESSION
13.70,132.20,12/25/00Z,30,1000,TROPICAL DEPRESSION
13.70,131.00,12/25/06Z,30,1000,TROPICAL DEPRESSION
13.80,130.00,12/25/12Z,35,997,TROPICAL STORM
13.80,129.30,12/25/18Z,35,997,TROPICAL STORM
13.70,128.60,12/26/00Z,35,997,TROPICAL STORM
13.40,128.00,12/26/06Z,35,997,TROPICAL STORM
13.00,127.40,12/26/12Z,35,997,TROPICAL STORM
12.30,127.10,12/26/18Z,35,997,TROPICAL STORM
11.50,126.90,12/27/00Z,35,997,TROPICAL STORM
10.60,126.80,12/27/06Z,35,997,TROPICAL STORM
9.80,126.40,12/27/12Z,30,1000,TROPICAL DEPRESSION
9.40,125.50,12/27/18Z,25,1002,TROPICAL DEPRESSION
