LAT,LON,TIME,WIND,PR,STAT
17.20,146.50,10/13/00Z,15,1010,TROPICAL DEPRESSION
17.50,146.70,10/13/06Z,15,1010,TROPICAL DEPRESSION
17.90,146.50,10/13/12Z,25,1004,TROPICAL DEPRESSION
17.90,145.50,10/13/18Z,25,1004,TROPICAL DEPRESSION
17.50,144.50,10/14/00Z,25,1004,TROPICAL DEPRESSION
17.40,143.70,10/14/06Z,30,1000,TROPICAL DEPRESSION
17.90,142.90,10/14/12Z,35,996,TROPICAL STORM
18.60,142.30,10/14/18Z,40,993,TROPICAL STORM
19.60,142.00,10/15/00Z,45,989,TROPICAL STORM
21.10,141.70,10/15/06Z,45,989,TROPICAL STORM
22.90,141.10,10/15/12Z,45,989,TROPICAL STORM
24.20,140.90,10/15/18Z,45,989,TROPICAL STORM
25.50,140.60,10/16/00Z,50,985,TROPICAL STORM
26.80,141.00,10/16/06Z,55,982,TROPICAL STORM
27.70,141.60,10/16/12Z,55,982,TROPICAL STORM
28.50,142.40,10/16/18Z,55,982,TROPICAL STORM
28.90,143.50,10/17/00Z,55,982,TROPICAL STORM
29.50,144.90,10/17/06Z,50,985,TROPICAL STORM
30.30,146.60,10/17/12Z,45,989,TROPICAL STORM
31.20,148.30,10/17/18Z,45,989,TROPICAL STORM
31.60,150.60,10/18/00Z,45,989,TROPICAL STORM
32.00,152.90,10/18/06Z,40,993,TROPICAL STORM
31.80,155.40,10/18/12Z,35,996,TROPICAL STORM
31.60,156.50,10/18/18Z,35,996,TROPICAL STORM
31.40,157.60,10/19/00Z,30,1000,TROPICAL DEPRESSION
31.30,158.60,10/19/06Z,30,1000,TROPICAL DEPRESSION
31.20,159.70,10/19/12Z,30,1000,TROPICAL DEPRESSION
31.40,160.80,10/19/18Z,20,1007,TROPICAL DEPRESSION
31.90,161.30,10/20/00Z,20,1007,TROPICAL DEPRESSION
