LAT,LON,TIME,WIND,PR,STAT
21.10,-63.80,11/15/18Z,35,999,TROPICAL STORM
21.60,-63.90,11/16/00Z,45,998,TROPICAL STORM
21.70,-64.20,11/16/06Z,50,996,TROPICAL STORM
21.50,-64.80,11/16/12Z,55,993,TROPICAL STORM
21.10,-65.30,11/16/18Z,70,987,HURRICANE-1
20.70,-66.00,11/17/00Z,75,981,HURRICANE-1
20.40,-66.40,11/17/06Z,75,984,HURRICANE-1
20.70,-67.30,11/17/12Z,75,982,HURRICANE-1
21.10,-68.80,11/17/18Z,80,977,HURRICANE-1
21.40,-70.00,11/18/00Z,80,976,HURRICANE-1
21.60,-71.80,11/18/06Z,80,975,HURRICANE-1
21.60,-73.30,11/18/12Z,80,975,HURRICANE-1
21.90,-75.10,11/18/18Z,85,972,HURRICANE-2
22.10,-76.80,11/19/00Z,95,967,HURRICANE-2
22.10,-78.40,11/19/06Z,95,968,HURRICANE-2
22.70,-80.20,11/19/12Z,90,971,HURRICANE-2
23.20,-81.90,11/19/18Z,80,976,HURRICANE-1
23.90,-83.50,11/20/00Z,85,972,HURRICANE-2
24.60,-84.50,11/20/06Z,95,968,HURRICANE-2
25.20,-85.30,11/20/12Z,105,956,HURRICANE-3
26.00,-86.00,11/20/18Z,105,955,HURRICANE-3
26.80,-86.50,11/21/00Z,105,954,HURRICANE-3
27.50,-86.60,11/21/06Z,100,961,HURRICANE-3
28.30,-86.50,11/21/12Z,95,965,HURRICANE-2
29.20,-86.10,11/21/18Z,85,967,HURRICANE-2
30.00,-85.40,11/21/22Z,85,967,HURRICANE-2
30.20,-85.10,11/22/00Z,80,975,HURRICANE-1
31.50,-83.50,11/22/06Z,65,983,HURRICANE-1
32.50,-81.50,11/22/12Z,50,990,TROPICAL STORM
33.70,-79.20,11/22/18Z,45,996,TROPICAL STORM
34.70,-76.20,11/23/00Z,40,1003,TROPICAL STORM
34.40,-73.50,11/23/06Z,35,1005,TROPICAL STORM
34.00,-72.00,11/23/12Z,35,1006,TROPICAL STORM
33.50,-70.50,11/23/18Z,35,1006,EXTRATROPICAL STORM
