LAT,LON,TIME,WIND,PR,STAT
19.10,-59.50,07/13/12Z,25,-,TROPICAL DEPRESSION
20.30,-60.60,07/13/18Z,30,1012,TROPICAL DEPRESSION
21.30,-61.80,07/14/00Z,40,-,TROPICAL STORM
22.10,-63.00,07/14/06Z,40,-,TROPICAL STORM
22.60,-64.20,07/14/12Z,40,1012,TROPICAL STORM
22.70,-65.80,07/14/18Z,40,1012,TROPICAL STORM
22.70,-67.40,07/15/00Z,35,-,TROPICAL STORM
22.90,-68.60,07/15/06Z,35,-,TROPICAL STORM
23.00,-69.40,07/15/12Z,30,1015,TROPICAL DEPRESSION
23.10,-69.80,07/15/18Z,25,-,TROPICAL DEPRESSION
23.20,-70.30,07/16/00Z,25,-,TROPICAL DEPRESSION
23.30,-70.90,07/16/06Z,25,-,TROPICAL DEPRESSION
23.30,-71.60,07/16/12Z,25,-,TROPICAL DEPRESSION
23.40,-72.30,07/16/18Z,25,-,TROPICAL DEPRESSION
23.60,-73.00,07/17/00Z,25,-,TROPICAL DEPRESSION
23.70,-73.70,07/17/06Z,25,-,TROPICAL DEPRESSION
23.70,-74.40,07/17/12Z,25,-,TROPICAL DEPRESSION
23.80,-75.10,07/17/18Z,25,-,TROPICAL DEPRESSION
24.00,-75.70,07/18/00Z,25,-,TROPICAL DEPRESSION
24.30,-76.30,07/18/06Z,25,-,TROPICAL DEPRESSION
24.80,-76.90,07/18/12Z,25,-,TROPICAL DEPRESSION
25.50,-77.20,07/18/18Z,25,-,TROPICAL DEPRESSION
26.20,-77.30,07/19/00Z,25,-,TROPICAL DEPRESSION
26.60,-77.20,07/19/06Z,25,-,TROPICAL DEPRESSION
27.00,-76.40,07/19/12Z,25,-,TROPICAL DEPRESSION
27.80,-74.80,07/19/18Z,30,-,TROPICAL DEPRESSION
28.90,-73.20,07/20/00Z,30,-,TROPICAL DEPRESSION
30.30,-71.60,07/20/06Z,50,-,TROPICAL STORM
31.90,-69.90,07/20/12Z,60,997,TROPICAL STORM
33.60,-67.90,07/20/18Z,70,-,HURRICANE-1
36.10,-65.70,07/21/00Z,70,995,HURRICANE-1
39.50,-63.20,07/21/06Z,70,998,HURRICANE-1
42.90,-62.00,07/21/12Z,65,998,HURRICANE-1
46.30,-59.90,07/21/18Z,65,-,EXTRATROPICAL STORM-1
49.80,-57.70,07/22/00Z,25,-,EXTRATROPICAL DEPRESSION
52.00,-57.00,07/22/06Z,25,-,EXTRATROPICAL DEPRESSION
