LAT,LON,TIME,WIND,PR,STAT
15.50,-41.00,09/08/06Z,40,-,TROPICAL STORM
15.50,-41.80,09/08/12Z,40,-,TROPICAL STORM
15.60,-42.80,09/08/18Z,40,-,TROPICAL STORM
15.70,-43.80,09/09/00Z,45,-,TROPICAL STORM
15.90,-44.60,09/09/06Z,45,-,TROPICAL STORM
16.10,-45.30,09/09/12Z,50,-,TROPICAL STORM
16.40,-46.00,09/09/18Z,50,-,TROPICAL STORM
16.70,-46.70,09/10/00Z,50,-,TROPICAL STORM
17.10,-47.30,09/10/06Z,55,-,TROPICAL STORM
17.50,-48.00,09/10/12Z,55,-,TROPICAL STORM
17.90,-48.80,09/10/18Z,55,995,TROPICAL STORM
18.30,-49.60,09/11/00Z,60,-,TROPICAL STORM
18.70,-50.20,09/11/06Z,65,-,HURRICANE-1
19.10,-50.70,09/11/12Z,70,-,HURRICANE-1
19.60,-51.20,09/11/18Z,75,986,HURRICANE-1
20.20,-51.80,09/12/00Z,75,-,HURRICANE-1
21.00,-52.50,09/12/06Z,80,-,HURRICANE-1
21.70,-53.40,09/12/12Z,80,-,HURRICANE-1
22.30,-54.20,09/12/18Z,85,977,HURRICANE-2
22.70,-55.00,09/13/00Z,90,-,HURRICANE-2
22.90,-55.80,09/13/06Z,95,-,HURRICANE-2
23.10,-56.50,09/13/12Z,95,-,HURRICANE-2
23.30,-57.20,09/13/18Z,100,-,HURRICANE-3
23.60,-57.80,09/14/00Z,105,-,HURRICANE-3
23.80,-58.40,09/14/06Z,110,-,HURRICANE-3
24.10,-58.90,09/14/12Z,115,-,HURRICANE-4
24.90,-59.40,09/14/18Z,120,-,HURRICANE-4
25.90,-59.70,09/15/00Z,120,-,HURRICANE-4
27.00,-59.80,09/15/06Z,120,-,HURRICANE-4
28.20,-59.70,09/15/12Z,120,946,HURRICANE-4
30.20,-59.30,09/15/18Z,115,-,HURRICANE-4
32.60,-58.20,09/16/00Z,110,-,HURRICANE-3
34.70,-56.50,09/16/06Z,105,-,HURRICANE-3
36.50,-54.50,09/16/12Z,100,-,HURRICANE-3
37.80,-52.20,09/16/18Z,90,-,HURRICANE-2
39.50,-48.50,09/17/00Z,85,-,HURRICANE-2
42.50,-43.50,09/17/06Z,70,-,HURRICANE-1
45.50,-39.50,09/17/12Z,55,-,EXTRATROPICAL STORM
