LAT,LON,TIME,WIND,PR,STAT
8.50,138.90,07/20/18Z,20,-,TROPICAL DEPRESSION
9.40,137.80,07/21/00Z,25,-,TROPICAL DEPRESSION
10.60,136.80,07/21/06Z,25,-,TROPICAL DEPRESSION
11.80,136.20,07/21/12Z,25,-,TROPICAL DEPRESSION
13.00,135.80,07/21/18Z,25,-,TROPICAL DEPRESSION
14.00,134.90,07/22/00Z,25,-,TROPICAL DEPRESSION
14.70,133.90,07/22/06Z,30,-,TROPICAL DEPRESSION
15.40,132.80,07/22/12Z,40,-,TROPICAL STORM
16.10,131.60,07/22/18Z,50,-,TROPICAL STORM
16.80,130.20,07/23/00Z,55,-,TROPICAL STORM
17.40,128.80,07/23/06Z,65,-,TYPHOON-1
18.20,127.60,07/23/12Z,80,-,TYPHOON-1
18.80,126.10,07/23/18Z,100,-,TYPHOON-3
19.30,124.70,07/24/00Z,120,-,TYPHOON-4
19.80,123.20,07/24/06Z,135,-,SUPER TYPHOON-4
20.40,121.80,07/24/12Z,120,-,TYPHOON-4
21.30,120.50,07/24/18Z,110,-,TYPHOON-3
22.40,119.40,07/25/00Z,95,-,TYPHOON-2
23.50,118.20,07/25/06Z,80,-,TYPHOON-1
24.70,116.80,07/25/12Z,45,-,TROPICAL STORM
25.80,115.40,07/25/18Z,30,-,TROPICAL DEPRESSION
