LAT,LON,TIME,WIND,PR,STAT
6.80,151.40,10/06/00Z,15,-,TROPICAL DEPRESSION
7.30,150.20,10/06/06Z,15,-,TROPICAL DEPRESSION
7.80,148.90,10/06/12Z,15,-,TROPICAL DEPRESSION
8.20,147.50,10/06/18Z,20,-,TROPICAL DEPRESSION
8.70,146.30,10/07/00Z,20,-,TROPICAL DEPRESSION
9.00,145.10,10/07/06Z,20,-,TROPICAL DEPRESSION
9.20,143.80,10/07/12Z,20,-,TROPICAL DEPRESSION
9.50,142.50,10/07/18Z,20,-,TROPICAL DEPRESSION
9.80,141.20,10/08/00Z,25,-,TROPICAL DEPRESSION
10.00,139.70,10/08/06Z,25,-,TROPICAL DEPRESSION
10.30,138.40,10/08/12Z,25,-,TROPICAL DEPRESSION
10.50,136.90,10/08/18Z,30,-,TROPICAL DEPRESSION
10.70,135.40,10/09/00Z,40,-,TROPICAL STORM
10.90,133.70,10/09/06Z,50,-,TROPICAL STORM
11.10,131.90,10/09/12Z,55,-,TROPICAL STORM
11.40,130.00,10/09/18Z,55,-,TROPICAL STORM
11.80,128.10,10/10/00Z,55,-,TROPICAL STORM
12.40,126.20,10/10/06Z,65,-,TYPHOON-1
12.90,124.30,10/10/12Z,65,-,TYPHOON-1
13.50,122.60,10/10/18Z,65,-,TYPHOON-1
14.20,120.70,10/11/00Z,65,-,TYPHOON-1
15.20,118.80,10/11/06Z,60,-,TROPICAL STORM
16.00,116.80,10/11/12Z,60,-,TROPICAL STORM
16.40,115.10,10/11/18Z,60,-,TROPICAL STORM
16.50,113.50,10/12/00Z,65,-,TYPHOON-1
16.70,112.30,10/12/06Z,70,-,TYPHOON-1
17.00,111.10,10/12/12Z,70,-,TYPHOON-1
17.40,109.80,10/12/18Z,65,-,TYPHOON-1
17.80,108.60,10/13/00Z,65,-,TYPHOON-1
18.10,107.30,10/13/06Z,65,-,TYPHOON-1
18.30,106.00,10/13/12Z,55,-,TROPICAL STORM
18.50,104.70,10/13/18Z,30,-,TROPICAL DEPRESSION
