LAT,LON,TIME,WIND,PR,STAT
26.00,-88.10,09/16/00Z,25,-,TROPICAL DEPRESSION
26.10,-88.30,09/16/06Z,25,-,TROPICAL DEPRESSION
26.20,-88.50,09/16/12Z,25,-,TROPICAL DEPRESSION
26.20,-88.70,09/16/18Z,25,-,TROPICAL DEPRESSION
26.20,-89.30,09/17/00Z,25,-,TROPICAL DEPRESSION
26.20,-90.00,09/17/06Z,25,-,TROPICAL DEPRESSION
26.20,-90.20,09/17/12Z,25,-,TROPICAL DEPRESSION
26.20,-90.80,09/17/18Z,25,-,TROPICAL DEPRESSION
26.10,-91.00,09/18/00Z,25,-,TROPICAL DEPRESSION
26.10,-91.40,09/18/06Z,25,-,TROPICAL DEPRESSION
26.10,-92.60,09/18/12Z,25,-,TROPICAL DEPRESSION
26.00,-93.30,09/18/18Z,25,-,TROPICAL DEPRESSION
26.00,-94.50,09/19/00Z,25,-,TROPICAL DEPRESSION
26.00,-95.10,09/19/06Z,25,-,TROPICAL DEPRESSION
25.10,-96.00,09/19/12Z,25,-,TROPICAL DEPRESSION
25.80,-96.70,09/19/18Z,25,-,TROPICAL DEPRESSION
25.10,-97.10,09/20/00Z,25,-,TROPICAL DEPRESSION
