LAT,LON,TIME,WIND,PR,STAT
12.50,-121.30,07/08/12Z,25,1009,TROPICAL DEPRESSION
12.10,-122.70,07/08/18Z,30,1007,TROPICAL DEPRESSION
11.70,-124.00,07/09/00Z,35,1005,TROPICAL STORM
11.50,-125.30,07/09/06Z,40,1003,TROPICAL STORM
11.50,-126.50,07/09/12Z,45,1000,TROPICAL STORM
11.50,-127.80,07/09/18Z,55,993,TROPICAL STORM
11.50,-129.30,07/10/00Z,55,994,TROPICAL STORM
11.60,-130.70,07/10/06Z,55,994,TROPICAL STORM
11.80,-132.20,07/10/12Z,55,994,TROPICAL STORM
12.10,-133.90,07/10/18Z,55,994,TROPICAL STORM
12.50,-135.60,07/11/00Z,55,994,TROPICAL STORM
12.80,-137.30,07/11/06Z,55,994,TROPICAL STORM
13.00,-138.90,07/11/12Z,55,994,TROPICAL STORM
13.30,-140.40,07/11/18Z,55,994,TROPICAL STORM
13.50,-141.50,07/12/00Z,55,995,TROPICAL STORM
13.70,-142.70,07/12/06Z,55,996,TROPICAL STORM
13.80,-144.00,07/12/12Z,55,997,TROPICAL STORM
13.90,-145.20,07/12/18Z,45,998,TROPICAL STORM
14.10,-146.30,07/13/00Z,45,999,TROPICAL STORM
14.40,-147.30,07/13/06Z,45,1000,TROPICAL STORM
14.70,-148.30,07/13/12Z,45,1002,TROPICAL STORM
15.10,-149.20,07/13/18Z,45,1004,TROPICAL STORM
15.40,-150.20,07/14/00Z,30,1003,TROPICAL DEPRESSION
15.80,-151.20,07/14/06Z,30,1003,TROPICAL DEPRESSION
16.20,-152.50,07/14/12Z,25,1004,TROPICAL DEPRESSION
16.60,-153.70,07/14/18Z,25,1004,TROPICAL DEPRESSION
