LAT,LON,TIME,WIND,PR,STAT
7.50,135.10,06/17/06Z,15,1010,TROPICAL DEPRESSION
7.80,134.60,06/17/12Z,15,1010,TROPICAL DEPRESSION
8.20,134.10,06/17/18Z,20,1007,TROPICAL DEPRESSION
8.70,133.60,06/18/00Z,20,1007,TROPICAL DEPRESSION
9.10,133.20,06/18/06Z,20,1005,TROPICAL DEPRESSION
9.40,132.70,06/18/12Z,30,1000,TROPICAL DEPRESSION
9.70,131.90,06/18/18Z,35,996,TROPICAL STORM
9.80,130.80,06/19/00Z,45,989,TROPICAL STORM
10.10,129.60,06/19/06Z,45,989,TROPICAL STORM
10.40,128.60,06/19/12Z,55,982,TROPICAL STORM
10.70,127.60,06/19/18Z,65,974,TYPHOON-1
11.10,126.50,06/20/00Z,70,970,TYPHOON-1
11.50,125.30,06/20/06Z,75,967,TYPHOON-1
11.60,124.30,06/20/12Z,80,963,TYPHOON-1
11.60,123.50,06/20/18Z,95,952,TYPHOON-2
11.90,122.70,06/21/00Z,110,941,TYPHOON-3
12.40,122.20,06/21/06Z,100,948,TYPHOON-3
13.00,121.90,06/21/12Z,85,959,TYPHOON-2
13.90,121.60,06/21/18Z,80,963,TYPHOON-1
14.70,121.20,06/22/00Z,75,967,TYPHOON-1
15.70,120.40,06/22/06Z,60,978,TROPICAL STORM
16.40,119.20,06/22/12Z,60,978,TROPICAL STORM
16.60,118.40,06/22/18Z,60,978,TROPICAL STORM
16.90,117.70,06/23/00Z,60,978,TROPICAL STORM
17.30,117.20,06/23/06Z,60,978,TROPICAL STORM
17.90,116.70,06/23/12Z,55,982,TROPICAL STORM
18.60,116.30,06/23/18Z,55,982,TROPICAL STORM
19.60,115.80,06/24/00Z,55,982,TROPICAL STORM
20.50,115.40,06/24/06Z,50,985,TROPICAL STORM
21.40,115.10,06/24/12Z,55,982,TROPICAL STORM
22.20,114.70,06/24/18Z,55,982,TROPICAL STORM
22.70,114.30,06/25/00Z,45,989,TROPICAL STORM
23.00,113.90,06/25/06Z,35,996,TROPICAL STORM
23.30,113.60,06/25/12Z,30,1000,TROPICAL DEPRESSION
23.70,113.40,06/25/18Z,20,1007,TROPICAL DEPRESSION
