LAT,LON,TIME,WIND,PR,STAT
18.70,126.70,07/22/12Z,25,1002,TROPICAL DEPRESSION
19.10,125.40,07/22/18Z,25,1002,TROPICAL DEPRESSION
19.60,123.90,07/23/00Z,25,1002,TROPICAL DEPRESSION
20.00,122.60,07/23/06Z,30,1000,TROPICAL DEPRESSION
20.10,121.10,07/23/12Z,35,997,TROPICAL STORM
20.20,119.70,07/23/18Z,35,997,TROPICAL STORM
20.40,118.30,07/24/00Z,55,984,TROPICAL STORM
20.50,116.90,07/24/06Z,70,972,TYPHOON-1
20.60,115.70,07/24/12Z,85,958,TYPHOON-2
20.70,114.60,07/24/18Z,85,958,TYPHOON-2
20.60,113.90,07/25/00Z,85,958,TYPHOON-2
20.80,113.10,07/25/06Z,80,963,TYPHOON-1
21.20,112.40,07/25/12Z,80,963,TYPHOON-1
21.40,111.20,07/25/18Z,75,967,TYPHOON-1
21.60,110.40,07/26/00Z,60,980,TROPICAL STORM
21.80,109.60,07/26/06Z,45,991,TROPICAL STORM
22.10,108.80,07/26/12Z,35,997,TROPICAL STORM
22.40,108.10,07/26/18Z,25,1002,TROPICAL DEPRESSION
