LAT,LON,TIME,WIND,PR,STAT
14.00,-122.90,08/08/00Z,45,-,TROPICAL STORM
14.00,-123.60,08/08/06Z,45,-,TROPICAL STORM
14.00,-124.30,08/08/12Z,45,-,TROPICAL STORM
14.00,-124.90,08/08/18Z,45,-,TROPICAL STORM
14.00,-125.60,08/09/00Z,45,-,TROPICAL STORM
14.00,-126.40,08/09/06Z,45,-,TROPICAL STORM
14.00,-127.20,08/09/12Z,45,-,TROPICAL STORM
14.00,-128.00,08/09/18Z,45,-,TROPICAL STORM
14.00,-128.90,08/10/00Z,45,-,TROPICAL STORM
14.20,-130.40,08/10/06Z,45,-,TROPICAL STORM
14.60,-131.80,08/10/12Z,45,-,TROPICAL STORM
15.10,-133.30,08/10/18Z,45,-,TROPICAL STORM
15.60,-134.70,08/11/00Z,45,-,TROPICAL STORM
16.00,-135.70,08/11/06Z,45,-,TROPICAL STORM
16.40,-136.70,08/11/12Z,45,-,TROPICAL STORM
16.70,-137.60,08/11/18Z,45,-,TROPICAL STORM
17.00,-138.50,08/12/00Z,45,-,TROPICAL STORM
17.30,-139.60,08/12/06Z,45,-,TROPICAL STORM
17.60,-140.80,08/12/12Z,45,-,TROPICAL STORM
17.70,-141.70,08/12/18Z,45,-,TROPICAL STORM
17.80,-142.60,08/13/00Z,45,-,TROPICAL STORM
17.80,-143.30,08/13/06Z,45,-,TROPICAL STORM
17.80,-144.00,08/13/12Z,75,-,HURRICANE-1
17.80,-144.50,08/13/18Z,75,-,HURRICANE-1
17.70,-145.00,08/14/00Z,75,-,HURRICANE-1
17.60,-145.50,08/14/06Z,75,-,HURRICANE-1
17.60,-146.00,08/14/12Z,75,-,HURRICANE-1
17.60,-146.60,08/14/18Z,75,-,HURRICANE-1
17.50,-147.20,08/15/00Z,75,-,HURRICANE-1
17.40,-147.70,08/15/06Z,75,-,HURRICANE-1
17.30,-148.20,08/15/12Z,75,-,HURRICANE-1
17.30,-149.00,08/15/18Z,45,-,TROPICAL STORM
17.30,-149.80,08/16/00Z,45,-,TROPICAL STORM
17.20,-151.40,08/16/06Z,45,-,TROPICAL STORM
17.00,-153.00,08/16/12Z,45,-,TROPICAL STORM
16.70,-154.00,08/16/18Z,45,-,TROPICAL STORM
16.40,-154.80,08/17/00Z,45,-,TROPICAL STORM
16.10,-155.60,08/17/06Z,45,-,TROPICAL STORM
15.80,-156.30,08/17/12Z,45,-,TROPICAL STORM
