LAT,LON,TIME,WIND,PR,STAT
16.80,-45.80,09/09/06Z,25,-,TROPICAL DEPRESSION
18.00,-46.50,09/09/12Z,25,-,TROPICAL DEPRESSION
19.50,-46.70,09/09/18Z,25,-,TROPICAL DEPRESSION
20.80,-46.50,09/10/00Z,30,1008,TROPICAL DEPRESSION
22.00,-46.00,09/10/06Z,35,-,TROPICAL STORM
23.10,-45.40,09/10/12Z,40,-,TROPICAL STORM
24.30,-44.70,09/10/18Z,45,-,TROPICAL STORM
25.60,-43.90,09/11/00Z,50,-,TROPICAL STORM
27.10,-42.70,09/11/06Z,55,-,TROPICAL STORM
28.70,-41.30,09/11/12Z,65,-,HURRICANE-1
30.30,-39.80,09/11/18Z,65,994,HURRICANE-1
31.90,-37.60,09/12/00Z,65,-,HURRICANE-1
34.00,-34.20,09/12/06Z,65,-,HURRICANE-1
36.20,-30.70,09/12/12Z,65,-,EXTRATROPICAL STORM-1
37.50,-27.30,09/12/18Z,60,-,EXTRATROPICAL STORM
38.70,-24.10,09/13/00Z,55,-,EXTRATROPICAL STORM
41.80,-22.90,09/13/06Z,50,-,EXTRATROPICAL STORM
45.00,-22.90,09/13/12Z,50,-,EXTRATROPICAL STORM
46.50,-24.10,09/13/18Z,45,-,EXTRATROPICAL STORM
47.00,-26.30,09/14/00Z,45,-,EXTRATROPICAL STORM
48.40,-28.80,09/14/06Z,45,-,EXTRATROPICAL STORM
