LAT,LON,TIME,WIND,PR,STAT
12.40,-134.30,08/16/18Z,30,-,TROPICAL DEPRESSION
12.50,-135.10,08/17/00Z,35,-,TROPICAL STORM
12.50,-136.00,08/17/06Z,35,-,TROPICAL STORM
12.50,-136.80,08/17/12Z,35,-,TROPICAL STORM
12.50,-137.80,08/17/18Z,40,-,TROPICAL STORM
12.60,-138.80,08/18/00Z,40,-,TROPICAL STORM
12.60,-139.60,08/18/06Z,40,-,TROPICAL STORM
12.40,-141.00,08/18/12Z,45,-,TROPICAL STORM
12.20,-142.20,08/18/18Z,50,-,TROPICAL STORM
12.00,-143.20,08/19/00Z,45,-,TROPICAL STORM
12.00,-144.00,08/19/06Z,45,-,TROPICAL STORM
12.10,-144.80,08/19/12Z,45,-,TROPICAL STORM
12.20,-145.40,08/19/18Z,45,-,TROPICAL STORM
12.30,-146.00,08/20/00Z,45,-,TROPICAL STORM
12.30,-146.50,08/20/06Z,45,-,TROPICAL STORM
12.20,-147.00,08/20/12Z,45,-,TROPICAL STORM
12.20,-147.40,08/20/18Z,35,-,TROPICAL STORM
12.10,-147.70,08/21/00Z,35,-,TROPICAL STORM
12.10,-147.70,08/21/06Z,30,-,TROPICAL DEPRESSION
12.10,-147.70,08/21/12Z,30,-,TROPICAL DEPRESSION
12.10,-147.70,08/21/18Z,25,-,TROPICAL DEPRESSION
