LAT,LON,TIME,WIND,PR,STAT
11.70,-103.70,08/05/00Z,25,-,TROPICAL DEPRESSION
11.90,-104.70,08/05/06Z,25,-,TROPICAL DEPRESSION
12.00,-105.80,08/05/12Z,25,-,TROPICAL DEPRESSION
12.10,-106.90,08/05/18Z,25,-,TROPICAL DEPRESSION
12.10,-108.00,08/06/00Z,25,-,TROPICAL DEPRESSION
12.30,-109.60,08/06/06Z,45,-,TROPICAL STORM
12.70,-111.20,08/06/12Z,45,-,TROPICAL STORM
13.00,-112.20,08/06/18Z,45,-,TROPICAL STORM
13.30,-113.10,08/07/00Z,45,-,TROPICAL STORM
13.60,-113.90,08/07/06Z,45,-,TROPICAL STORM
13.90,-114.70,08/07/12Z,45,-,TROPICAL STORM
14.30,-115.50,08/07/18Z,45,-,TROPICAL STORM
14.70,-116.30,08/08/00Z,45,-,TROPICAL STORM
15.00,-117.50,08/08/06Z,75,-,HURRICANE-1
15.10,-118.80,08/08/12Z,75,-,HURRICANE-1
15.20,-119.80,08/08/18Z,75,-,HURRICANE-1
15.30,-120.90,08/09/00Z,75,-,HURRICANE-1
15.40,-122.00,08/09/06Z,75,-,HURRICANE-1
15.50,-123.10,08/09/12Z,75,-,HURRICANE-1
15.50,-124.30,08/09/18Z,45,-,TROPICAL STORM
15.40,-125.60,08/10/00Z,45,-,TROPICAL STORM
15.50,-127.00,08/10/06Z,45,-,TROPICAL STORM
15.60,-128.40,08/10/12Z,45,-,TROPICAL STORM
15.70,-129.50,08/10/18Z,45,-,TROPICAL STORM
16.00,-130.50,08/11/00Z,45,-,TROPICAL STORM
16.50,-131.40,08/11/06Z,45,-,TROPICAL STORM
17.10,-132.20,08/11/12Z,45,-,TROPICAL STORM
17.70,-133.10,08/11/18Z,45,-,TROPICAL STORM
18.20,-134.00,08/12/00Z,45,-,TROPICAL STORM
18.90,-135.10,08/12/06Z,45,-,TROPICAL STORM
19.50,-136.20,08/12/12Z,45,-,TROPICAL STORM
20.10,-137.20,08/12/18Z,45,-,TROPICAL STORM
20.70,-138.10,08/13/00Z,45,-,TROPICAL STORM
21.20,-138.90,08/13/06Z,45,-,TROPICAL STORM
21.60,-139.70,08/13/12Z,25,-,TROPICAL DEPRESSION
21.30,-140.40,08/13/18Z,25,-,TROPICAL DEPRESSION
21.00,-141.00,08/14/00Z,25,-,TROPICAL DEPRESSION
21.30,-141.30,08/14/06Z,25,-,TROPICAL DEPRESSION
21.60,-141.60,08/14/12Z,25,-,TROPICAL DEPRESSION
22.30,-142.40,08/14/18Z,25,-,TROPICAL DEPRESSION
23.00,-143.20,08/15/00Z,25,-,TROPICAL DEPRESSION
