LAT,LON,TIME,WIND,PR,STAT
12.20,-107.90,06/27/06Z,30,1006,TROPICAL DEPRESSION
12.60,-108.70,06/27/12Z,35,1005,TROPICAL STORM
13.00,-109.50,06/27/18Z,45,1000,TROPICAL STORM
13.50,-110.50,06/28/00Z,50,997,TROPICAL STORM
14.00,-111.50,06/28/06Z,50,997,TROPICAL STORM
14.40,-112.50,06/28/12Z,45,1000,TROPICAL STORM
14.70,-113.40,06/28/18Z,45,1000,TROPICAL STORM
14.90,-114.20,06/29/00Z,45,1000,TROPICAL STORM
15.00,-115.00,06/29/06Z,45,1000,TROPICAL STORM
14.90,-115.80,06/29/12Z,50,997,TROPICAL STORM
14.80,-116.80,06/29/18Z,55,995,TROPICAL STORM
14.80,-117.90,06/30/00Z,60,992,TROPICAL STORM
14.90,-119.00,06/30/06Z,60,992,TROPICAL STORM
14.90,-120.20,06/30/12Z,60,992,TROPICAL STORM
14.80,-121.40,06/30/18Z,60,992,TROPICAL STORM
14.70,-122.50,07/01/00Z,65,989,HURRICANE-1
14.60,-123.50,07/01/06Z,65,989,HURRICANE-1
14.70,-124.30,07/01/12Z,65,989,HURRICANE-1
14.90,-125.00,07/01/18Z,60,991,TROPICAL STORM
15.30,-125.60,07/02/00Z,65,988,HURRICANE-1
15.70,-126.20,07/02/06Z,70,985,HURRICANE-1
16.20,-126.90,07/02/12Z,65,988,HURRICANE-1
16.60,-127.40,07/02/18Z,55,992,TROPICAL STORM
16.90,-127.90,07/03/00Z,50,995,TROPICAL STORM
17.20,-128.40,07/03/06Z,50,995,TROPICAL STORM
17.30,-129.00,07/03/12Z,40,1000,TROPICAL STORM
17.30,-129.60,07/03/18Z,35,1002,TROPICAL STORM
17.20,-130.20,07/04/00Z,30,1003,TROPICAL DEPRESSION
17.10,-130.80,07/04/06Z,25,1005,TROPICAL DEPRESSION
17.00,-131.50,07/04/12Z,20,1006,LOW
16.80,-132.40,07/04/18Z,20,1007,LOW
16.50,-133.20,07/05/00Z,20,1007,LOW
16.20,-134.00,07/05/06Z,20,1007,LOW
16.00,-135.00,07/05/12Z,20,1007,LOW
16.00,-136.20,07/05/18Z,20,1007,LOW
15.90,-137.20,07/06/00Z,20,1007,LOW
15.80,-138.00,07/06/06Z,20,1008,LOW
