LAT,LON,TIME,WIND,PR,STAT
9.70,163.00,11/11/14Z,30,-,TROPICAL DEPRESSION
9.80,163.70,11/11/00Z,30,-,TROPICAL DEPRESSION
9.50,162.20,11/11/06Z,30,-,TROPICAL DEPRESSION
9.10,160.50,11/11/12Z,25,-,TROPICAL DEPRESSION
9.00,159.10,11/11/18Z,25,-,TROPICAL DEPRESSION
9.00,157.40,11/12/00Z,25,-,TROPICAL DEPRESSION
9.20,156.10,11/12/06Z,20,-,TROPICAL DEPRESSION
