LAT,LON,TIME,WIND,PR,STAT
11.00,-116.20,08/09/06Z,20,1008,DISTURBANCE
11.20,-116.20,08/09/12Z,20,1007,DISTURBANCE
11.40,-116.80,08/09/18Z,20,1007,DISTURBANCE
11.60,-117.40,08/10/00Z,20,1007,DISTURBANCE
12.00,-118.10,08/10/06Z,25,1008,DISTURBANCE
12.40,-118.50,08/10/12Z,25,1008,DISTURBANCE
12.80,-118.80,08/10/18Z,25,1008,DISTURBANCE
13.00,-119.40,08/11/00Z,25,1008,DISTURBANCE
13.20,-120.20,08/11/06Z,25,1008,DISTURBANCE
13.20,-121.30,08/11/12Z,25,1008,DISTURBANCE
13.20,-122.40,08/11/18Z,25,1008,DISTURBANCE
13.30,-123.40,08/12/00Z,25,1008,DISTURBANCE
13.40,-124.50,08/12/06Z,25,1008,DISTURBANCE
13.40,-125.60,08/12/12Z,25,1008,DISTURBANCE
13.30,-126.80,08/12/18Z,25,1008,LOW
13.30,-128.50,08/13/00Z,25,1008,LOW
13.20,-130.60,08/13/06Z,25,1008,LOW
13.20,-133.00,08/13/12Z,25,1008,LOW
13.10,-135.20,08/13/18Z,25,1008,LOW
13.10,-136.90,08/14/00Z,25,1008,LOW
13.10,-138.20,08/14/06Z,25,1008,LOW
13.90,-140.20,08/14/12Z,25,1008,LOW
14.20,-142.10,08/14/18Z,25,1008,LOW
14.00,-143.70,08/15/00Z,25,1009,DISTURBANCE
13.90,-145.20,08/15/06Z,25,1010,DISTURBANCE
13.80,-147.30,08/15/12Z,25,1010,DISTURBANCE
13.80,-148.90,08/15/18Z,25,1010,DISTURBANCE
14.00,-150.90,08/16/00Z,25,1010,DISTURBANCE
14.20,-152.60,08/16/06Z,25,1010,DISTURBANCE
14.40,-154.70,08/16/12Z,25,1010,DISTURBANCE
14.60,-156.80,08/16/18Z,25,1010,DISTURBANCE
14.70,-158.30,08/17/00Z,25,1010,DISTURBANCE
14.90,-159.80,08/17/06Z,25,1010,DISTURBANCE
15.00,-161.00,08/17/12Z,25,1010,DISTURBANCE
15.20,-162.50,08/17/18Z,25,1010,DISTURBANCE
15.30,-164.50,08/18/00Z,25,1010,DISTURBANCE
15.50,-166.90,08/18/06Z,25,1010,DISTURBANCE
15.70,-169.20,08/18/12Z,25,1010,DISTURBANCE
16.20,-170.50,08/18/18Z,25,1010,DISTURBANCE
16.50,-171.50,08/19/00Z,25,1010,DISTURBANCE
17.00,-172.40,08/19/06Z,25,1010,DISTURBANCE
17.60,-173.40,08/19/12Z,25,1010,DISTURBANCE
18.10,-174.60,08/19/18Z,30,1008,TROPICAL DEPRESSION
18.80,-175.70,08/20/00Z,30,1008,TROPICAL DEPRESSION
18.90,-177.30,08/20/06Z,30,1008,TROPICAL DEPRESSION
19.30,-178.80,08/20/12Z,30,1008,TROPICAL DEPRESSION
20.00,179.70,08/20/18Z,20,1010,LOW
20.40,178.20,08/21/00Z,15,1012,DISTURBANCE
