LAT,LON,TIME,WIND,PR,STAT
16.70,-110.20,08/23/06Z,30,1005,TROPICAL DEPRESSION
17.30,-111.20,08/23/12Z,45,1004,TROPICAL STORM
18.00,-112.20,08/23/18Z,65,990,HURRICANE-1
18.80,-113.00,08/24/00Z,65,987,HURRICANE-1
19.50,-113.70,08/24/06Z,75,979,HURRICANE-1
20.20,-114.30,08/24/12Z,75,979,HURRICANE-1
20.80,-115.00,08/24/18Z,70,983,HURRICANE-1
21.30,-115.60,08/25/00Z,65,987,HURRICANE-1
21.60,-116.20,08/25/06Z,50,997,TROPICAL STORM
21.80,-116.90,08/25/12Z,45,1000,TROPICAL STORM
22.00,-117.60,08/25/18Z,40,1002,TROPICAL STORM
22.10,-118.30,08/26/00Z,30,1006,TROPICAL DEPRESSION
22.30,-119.00,08/26/06Z,25,1007,LOW
22.60,-119.60,08/26/12Z,25,1007,LOW
22.50,-120.00,08/26/18Z,25,1007,LOW
22.30,-120.50,08/27/00Z,25,1007,LOW
22.00,-121.00,08/27/06Z,25,1007,LOW
21.50,-121.50,08/27/12Z,25,1007,LOW
