LAT,LON,TIME,WIND,PR,STAT
11.80,-32.00,08/15/06Z,30,1007,TROPICAL DEPRESSION
11.50,-33.30,08/15/12Z,30,1006,TROPICAL DEPRESSION
11.20,-34.50,08/15/18Z,35,1004,TROPICAL STORM
11.20,-35.50,08/16/00Z,35,1004,TROPICAL STORM
11.50,-36.50,08/16/06Z,40,1002,TROPICAL STORM
12.00,-37.80,08/16/12Z,50,997,TROPICAL STORM
12.60,-39.40,08/16/18Z,55,994,TROPICAL STORM
13.10,-41.30,08/17/00Z,60,990,TROPICAL STORM
13.50,-43.20,08/17/06Z,65,987,HURRICANE-1
13.90,-44.60,08/17/12Z,75,977,HURRICANE-1
14.40,-46.00,08/17/18Z,80,970,HURRICANE-1
14.80,-47.50,08/18/00Z,85,967,HURRICANE-2
15.30,-49.00,08/18/06Z,90,965,HURRICANE-2
15.70,-50.30,08/18/12Z,95,963,HURRICANE-2
16.20,-51.70,08/18/18Z,100,962,HURRICANE-3
16.90,-52.90,08/19/00Z,105,955,HURRICANE-3
17.60,-54.20,08/19/06Z,115,954,HURRICANE-4
18.30,-55.60,08/19/12Z,115,949,HURRICANE-4
19.30,-56.90,08/19/18Z,115,947,HURRICANE-4
20.20,-58.20,08/20/00Z,115,945,HURRICANE-4
21.10,-59.60,08/20/06Z,115,949,HURRICANE-4
22.10,-61.00,08/20/12Z,105,952,HURRICANE-3
23.10,-62.40,08/20/18Z,110,948,HURRICANE-3
24.10,-63.70,08/21/00Z,110,943,HURRICANE-3
25.50,-64.90,08/21/06Z,105,951,HURRICANE-3
27.10,-66.00,08/21/12Z,100,954,HURRICANE-3
28.60,-66.90,08/21/18Z,95,956,HURRICANE-2
30.40,-67.60,08/22/00Z,90,957,HURRICANE-2
32.30,-68.40,08/22/06Z,90,960,HURRICANE-2
34.10,-68.80,08/22/12Z,85,961,HURRICANE-2
36.00,-68.90,08/22/18Z,80,961,HURRICANE-1
38.10,-68.40,08/23/00Z,80,961,HURRICANE-1
40.10,-67.30,08/23/06Z,75,962,HURRICANE-1
42.40,-65.40,08/23/12Z,70,965,HURRICANE-1
44.40,-62.50,08/23/18Z,65,970,HURRICANE-1
46.30,-57.90,08/24/00Z,65,973,HURRICANE-1
46.80,-56.40,08/24/02Z,60,974,TROPICAL STORM
46.90,-56.00,08/24/03Z,60,976,TROPICAL STORM
48.00,-53.00,08/24/06Z,60,980,TROPICAL STORM
49.20,-47.20,08/24/12Z,60,980,EXTRATROPICAL STORM
50.00,-41.20,08/24/18Z,60,980,EXTRATROPICAL STORM
50.30,-35.40,08/25/00Z,60,980,EXTRATROPICAL STORM
50.70,-29.60,08/25/06Z,60,980,EXTRATROPICAL STORM
51.20,-23.80,08/25/12Z,60,980,EXTRATROPICAL STORM
52.00,-18.00,08/25/18Z,50,982,EXTRATROPICAL STORM
53.00,-13.00,08/26/00Z,40,985,EXTRATROPICAL STORM
