LAT,LON,TIME,WIND,PR,STAT
14.30,-133.10,09/12/18Z,25,1006,TROPICAL DEPRESSION
14.20,-133.50,09/13/00Z,30,1006,TROPICAL DEPRESSION
14.10,-133.90,09/13/06Z,30,1006,TROPICAL DEPRESSION
14.00,-134.40,09/13/12Z,30,1006,TROPICAL DEPRESSION
13.90,-134.90,09/13/18Z,30,1005,TROPICAL DEPRESSION
13.90,-135.50,09/14/00Z,35,1004,TROPICAL STORM
13.60,-135.60,09/14/06Z,40,1003,TROPICAL STORM
13.30,-135.80,09/14/12Z,40,1002,TROPICAL STORM
12.90,-135.90,09/14/18Z,40,1003,TROPICAL STORM
12.40,-136.00,09/15/00Z,35,1004,TROPICAL STORM
12.00,-136.10,09/15/06Z,35,1005,TROPICAL STORM
11.90,-136.20,09/15/12Z,30,1006,TROPICAL DEPRESSION
11.80,-136.30,09/15/18Z,30,1006,TROPICAL DEPRESSION
11.80,-136.40,09/16/00Z,25,1006,TROPICAL DEPRESSION
11.70,-136.60,09/16/06Z,25,1006,TROPICAL DEPRESSION
11.60,-136.90,09/16/12Z,25,1006,TROPICAL DEPRESSION
