LAT,LON,TIME,WIND,PR,STAT
13.50,-101.40,06/25/06Z,25,-,TROPICAL DEPRESSION
13.80,-102.50,06/25/12Z,25,-,TROPICAL DEPRESSION
14.20,-103.60,06/25/18Z,40,-,TROPICAL STORM
14.60,-104.70,06/26/00Z,45,-,TROPICAL STORM
14.80,-105.80,06/26/06Z,55,-,TROPICAL STORM
15.00,-107.00,06/26/12Z,60,-,TROPICAL STORM
15.30,-108.30,06/26/18Z,65,-,HURRICANE-1
15.60,-109.50,06/27/00Z,65,-,HURRICANE-1
16.00,-110.70,06/27/06Z,65,-,HURRICANE-1
16.50,-111.80,06/27/12Z,65,-,HURRICANE-1
17.20,-112.80,06/27/18Z,65,-,HURRICANE-1
17.70,-113.80,06/28/00Z,65,-,HURRICANE-1
18.20,-114.70,06/28/06Z,65,-,HURRICANE-1
18.60,-115.60,06/28/12Z,65,-,HURRICANE-1
19.20,-116.60,06/28/18Z,55,-,TROPICAL STORM
19.80,-117.50,06/29/00Z,50,-,TROPICAL STORM
20.50,-118.30,06/29/06Z,30,-,TROPICAL DEPRESSION
21.40,-119.20,06/29/12Z,30,-,TROPICAL DEPRESSION
22.10,-119.90,06/29/18Z,25,-,TROPICAL DEPRESSION
