LAT,LON,TIME,WIND,PR,STAT
32.00,-77.20,08/05/18Z,30,1008,TROPICAL DEPRESSION
31.50,-77.10,08/06/00Z,30,1004,TROPICAL DEPRESSION
31.10,-77.00,08/06/06Z,30,1004,TROPICAL DEPRESSION
30.70,-76.60,08/06/12Z,30,1004,TROPICAL DEPRESSION
30.40,-76.40,08/06/18Z,35,1002,TROPICAL STORM
30.10,-76.20,08/07/00Z,40,999,TROPICAL STORM
29.70,-76.20,08/07/06Z,40,999,TROPICAL STORM
29.40,-76.00,08/07/12Z,40,999,TROPICAL STORM
29.70,-75.70,08/07/18Z,40,1000,TROPICAL STORM
29.70,-75.30,08/08/00Z,45,1000,TROPICAL STORM
29.70,-74.90,08/08/06Z,45,1000,TROPICAL STORM
29.90,-74.00,08/08/12Z,45,1003,TROPICAL STORM
31.00,-72.00,08/08/18Z,45,1008,TROPICAL STORM
