LAT,LON,TIME,WIND,PR,STAT
17.50,-77.00,10/16/00Z,30,-,TROPICAL DEPRESSION
18.30,-77.50,10/16/06Z,30,-,TROPICAL DEPRESSION
18.90,-77.80,10/16/12Z,30,1005,TROPICAL DEPRESSION
19.40,-77.90,10/16/18Z,30,-,TROPICAL DEPRESSION
19.90,-77.90,10/17/00Z,30,-,TROPICAL DEPRESSION
20.40,-78.00,10/17/06Z,30,-,TROPICAL DEPRESSION
21.00,-78.00,10/17/12Z,30,-,TROPICAL DEPRESSION
21.50,-78.00,10/17/18Z,30,-,TROPICAL DEPRESSION
22.00,-78.00,10/18/00Z,30,1003,TROPICAL DEPRESSION
22.80,-77.80,10/18/06Z,30,-,TROPICAL DEPRESSION
23.70,-77.70,10/18/12Z,30,1004,TROPICAL DEPRESSION
24.70,-76.80,10/18/18Z,30,-,TROPICAL DEPRESSION
25.70,-75.80,10/19/00Z,30,1003,TROPICAL DEPRESSION
26.80,-74.40,10/19/06Z,30,-,TROPICAL DEPRESSION
28.80,-73.00,10/19/12Z,30,1001,TROPICAL DEPRESSION
31.50,-71.50,10/19/18Z,55,996,TROPICAL STORM
34.00,-70.00,10/20/00Z,55,-,TROPICAL STORM
37.20,-68.60,10/20/06Z,55,-,TROPICAL STORM
39.50,-68.40,10/20/12Z,55,987,TROPICAL STORM
41.30,-66.80,10/20/18Z,60,-,TROPICAL STORM
42.00,-65.00,10/21/00Z,60,993,EXTRATROPICAL STORM
42.90,-63.00,10/21/06Z,50,-,EXTRATROPICAL STORM
43.40,-61.60,10/21/12Z,40,994,EXTRATROPICAL STORM
44.00,-58.70,10/21/18Z,30,-,EXTRATROPICAL DEPRESSION
44.00,-56.50,10/22/00Z,30,-,EXTRATROPICAL DEPRESSION
44.00,-52.70,10/22/06Z,30,-,EXTRATROPICAL DEPRESSION
44.00,-49.00,10/22/12Z,30,-,EXTRATROPICAL DEPRESSION
44.00,-45.00,10/22/18Z,30,-,EXTRATROPICAL DEPRESSION
