LAT,LON,TIME,WIND,PR,STAT
14.00,-129.90,09/13/18Z,30,-,TROPICAL DEPRESSION
14.00,-130.90,09/14/00Z,35,-,TROPICAL STORM
14.00,-131.80,09/14/06Z,35,-,TROPICAL STORM
14.10,-132.80,09/14/12Z,35,-,TROPICAL STORM
14.40,-133.70,09/14/18Z,35,-,TROPICAL STORM
15.00,-134.70,09/15/00Z,40,-,TROPICAL STORM
15.40,-135.60,09/15/06Z,40,-,TROPICAL STORM
16.00,-136.30,09/15/12Z,45,-,TROPICAL STORM
16.50,-137.00,09/15/18Z,45,-,TROPICAL STORM
17.00,-137.70,09/16/00Z,40,-,TROPICAL STORM
17.60,-138.40,09/16/06Z,35,-,TROPICAL STORM
18.00,-139.20,09/16/12Z,35,-,TROPICAL STORM
18.40,-140.00,09/16/18Z,30,-,TROPICAL DEPRESSION
18.70,-140.80,09/17/00Z,30,-,TROPICAL DEPRESSION
