LAT,LON,TIME,WIND,PR,STAT
4.30,148.50,01/22/00Z,45,-,TROPICAL STORM
4.50,147.00,01/22/06Z,45,-,TROPICAL STORM
5.20,145.70,01/22/12Z,45,-,TROPICAL STORM
5.80,144.10,01/22/18Z,45,-,TROPICAL STORM
6.40,142.90,01/23/00Z,95,-,TYPHOON-2
7.30,141.10,01/23/06Z,105,-,TYPHOON-3
8.30,139.80,01/23/12Z,105,-,TYPHOON-3
9.20,138.00,01/23/18Z,110,-,TYPHOON-3
9.90,136.70,01/24/00Z,130,-,TYPHOON-4
11.00,135.70,01/24/06Z,135,-,SUPER TYPHOON-4
11.90,134.90,01/24/12Z,130,-,TYPHOON-4
12.90,134.20,01/24/18Z,120,-,TYPHOON-4
13.80,133.50,01/25/00Z,115,-,TYPHOON-4
14.60,133.00,01/25/06Z,110,-,TYPHOON-3
15.20,132.90,01/25/12Z,110,-,TYPHOON-3
15.60,132.70,01/25/18Z,70,-,TYPHOON-1
16.10,132.50,01/26/00Z,50,-,TROPICAL STORM
17.00,132.30,01/26/06Z,50,-,TROPICAL STORM
17.80,132.20,01/26/12Z,50,-,TROPICAL STORM
18.80,132.20,01/26/18Z,50,-,TROPICAL STORM
19.60,132.40,01/27/00Z,40,-,TROPICAL STORM
20.30,132.60,01/27/06Z,35,-,TROPICAL STORM
