LAT,LON,TIME,WIND,PR,STAT
12.40,129.50,05/31/00Z,15,1010,TROPICAL DEPRESSION
12.20,128.50,05/31/06Z,20,1006,TROPICAL DEPRESSION
12.50,127.50,05/31/12Z,20,1006,TROPICAL DEPRESSION
13.40,126.90,05/31/18Z,25,1004,TROPICAL DEPRESSION
14.30,126.40,06/01/00Z,30,1000,TROPICAL DEPRESSION
14.90,125.60,06/01/06Z,35,996,TROPICAL STORM
15.70,125.00,06/01/12Z,40,993,TROPICAL STORM
16.20,124.70,06/01/18Z,45,989,TROPICAL STORM
16.70,124.10,06/02/00Z,55,982,TROPICAL STORM
17.10,124.40,06/02/06Z,60,978,TROPICAL STORM
17.60,124.70,06/02/12Z,65,974,TYPHOON-1
18.10,124.90,06/02/18Z,75,967,TYPHOON-1
18.70,125.00,06/03/00Z,90,956,TYPHOON-2
19.30,125.50,06/03/06Z,90,956,TYPHOON-2
20.10,125.70,06/03/12Z,90,956,TYPHOON-2
20.90,125.90,06/03/18Z,95,952,TYPHOON-2
21.60,126.20,06/04/00Z,105,944,TYPHOON-3
22.60,126.70,06/04/06Z,105,944,TYPHOON-3
23.50,127.60,06/04/12Z,95,952,TYPHOON-2
24.60,128.70,06/04/18Z,80,963,TYPHOON-1
26.20,130.20,06/05/00Z,75,963,TYPHOON-1
27.50,132.00,06/05/06Z,65,974,TYPHOON-1
28.70,134.40,06/05/12Z,60,978,TROPICAL STORM
29.90,137.70,06/05/18Z,55,982,TROPICAL STORM
31.30,141.10,06/06/00Z,45,989,TROPICAL STORM
34.30,145.30,06/06/06Z,45,989,TROPICAL STORM
