LAT,LON,TIME,WIND,PR,STAT
18.80,-109.00,07/27/12Z,25,-,TROPICAL DEPRESSION
19.20,-109.50,07/27/18Z,30,-,TROPICAL DEPRESSION
19.60,-110.10,07/28/00Z,35,-,TROPICAL STORM
20.20,-111.20,07/28/06Z,35,-,TROPICAL STORM
20.70,-112.30,07/28/12Z,35,-,TROPICAL STORM
21.30,-113.60,07/28/18Z,45,996,TROPICAL STORM
21.80,-115.00,07/29/00Z,40,-,TROPICAL STORM
22.10,-116.10,07/29/06Z,40,-,TROPICAL STORM
22.30,-117.20,07/29/12Z,40,-,TROPICAL STORM
22.40,-117.80,07/29/18Z,35,996,TROPICAL STORM
22.40,-118.30,07/30/00Z,25,-,TROPICAL DEPRESSION
22.30,-118.70,07/30/06Z,25,-,TROPICAL DEPRESSION
22.20,-119.10,07/30/12Z,25,-,TROPICAL DEPRESSION
22.10,-119.80,07/30/18Z,25,-,TROPICAL DEPRESSION
