LAT,LON,TIME,WIND,PR,STAT
25.10,-86.60,06/05/18Z,35,1006,TROPICAL STORM
25.60,-86.50,06/06/00Z,40,1002,TROPICAL STORM
26.70,-86.10,06/06/06Z,50,999,TROPICAL STORM
27.80,-84.90,06/06/12Z,55,995,TROPICAL STORM
28.90,-83.90,06/06/18Z,55,993,TROPICAL STORM
29.50,-83.40,06/06/22Z,50,992,TROPICAL STORM
29.80,-83.00,06/07/00Z,40,993,TROPICAL STORM
31.60,-81.40,06/07/06Z,40,996,TROPICAL STORM
33.50,-80.20,06/07/12Z,40,996,TROPICAL STORM
35.20,-78.60,06/07/18Z,40,996,EXTRATROPICAL STORM
37.40,-76.20,06/08/00Z,40,997,EXTRATROPICAL STORM
39.90,-73.60,06/08/06Z,40,997,EXTRATROPICAL STORM
42.40,-70.40,06/08/12Z,40,999,EXTRATROPICAL STORM
44.50,-67.00,06/08/18Z,40,1002,EXTRATROPICAL STORM
