LAT,LON,TIME,WIND,PR,STAT
13.00,-107.10,07/01/12Z,30,-,TROPICAL DEPRESSION
13.60,-107.20,07/01/18Z,35,-,TROPICAL STORM
14.00,-107.70,07/02/00Z,35,-,TROPICAL STORM
14.30,-108.30,07/02/06Z,35,-,TROPICAL STORM
14.70,-109.00,07/02/12Z,35,-,TROPICAL STORM
15.00,-109.80,07/02/18Z,40,-,TROPICAL STORM
15.60,-110.60,07/03/00Z,45,-,TROPICAL STORM
16.30,-111.30,07/03/06Z,45,-,TROPICAL STORM
17.00,-111.90,07/03/12Z,45,-,TROPICAL STORM
17.80,-112.80,07/03/18Z,50,-,TROPICAL STORM
19.00,-114.40,07/04/00Z,50,-,TROPICAL STORM
19.80,-115.50,07/04/06Z,50,-,TROPICAL STORM
19.90,-116.00,07/04/12Z,45,-,TROPICAL STORM
20.00,-116.50,07/04/18Z,35,-,TROPICAL STORM
20.00,-117.00,07/05/00Z,30,-,TROPICAL DEPRESSION
20.20,-117.50,07/05/06Z,25,-,TROPICAL DEPRESSION
20.50,-117.80,07/05/12Z,25,-,TROPICAL DEPRESSION
20.80,-118.00,07/05/18Z,25,-,TROPICAL DEPRESSION
21.40,-118.00,07/06/00Z,25,-,TROPICAL DEPRESSION
