LAT,LON,TIME,WIND,PR,STAT
12.40,-102.20,07/09/00Z,25,-,TROPICAL DEPRESSION
11.80,-102.90,07/09/06Z,25,-,TROPICAL DEPRESSION
11.30,-103.70,07/09/12Z,25,-,TROPICAL DEPRESSION
11.00,-104.70,07/09/18Z,25,-,TROPICAL DEPRESSION
10.90,-105.70,07/10/00Z,25,-,TROPICAL DEPRESSION
11.00,-106.30,07/10/06Z,25,-,TROPICAL DEPRESSION
11.20,-106.90,07/10/12Z,25,-,TROPICAL DEPRESSION
11.60,-107.40,07/10/18Z,40,-,TROPICAL STORM
12.00,-107.90,07/11/00Z,45,-,TROPICAL STORM
12.20,-108.40,07/11/06Z,45,-,TROPICAL STORM
12.40,-108.80,07/11/12Z,45,-,TROPICAL STORM
12.60,-109.30,07/11/18Z,45,-,TROPICAL STORM
12.90,-109.80,07/12/00Z,45,-,TROPICAL STORM
13.30,-110.50,07/12/06Z,45,-,TROPICAL STORM
13.60,-111.30,07/12/12Z,45,-,TROPICAL STORM
13.90,-112.10,07/12/18Z,75,-,HURRICANE-1
14.20,-113.00,07/13/00Z,75,-,HURRICANE-1
14.70,-114.20,07/13/06Z,75,-,HURRICANE-1
15.30,-115.30,07/13/12Z,75,-,HURRICANE-1
15.70,-116.30,07/13/18Z,75,-,HURRICANE-1
16.10,-117.30,07/14/00Z,75,-,HURRICANE-1
16.60,-118.40,07/14/06Z,75,-,HURRICANE-1
17.10,-119.60,07/14/12Z,75,-,HURRICANE-1
17.60,-121.00,07/14/18Z,45,-,TROPICAL STORM
18.10,-122.40,07/15/00Z,45,-,TROPICAL STORM
18.40,-123.30,07/15/06Z,45,-,TROPICAL STORM
18.70,-124.30,07/15/12Z,45,-,TROPICAL STORM
18.90,-125.30,07/15/18Z,45,-,TROPICAL STORM
19.00,-126.30,07/16/00Z,25,-,TROPICAL DEPRESSION
19.10,-127.70,07/16/06Z,25,-,TROPICAL DEPRESSION
19.10,-129.10,07/16/12Z,25,-,TROPICAL DEPRESSION
19.10,-130.70,07/16/18Z,25,-,TROPICAL DEPRESSION
19.00,-132.20,07/17/00Z,25,-,TROPICAL DEPRESSION
