LAT,LON,TIME,WIND,PR,STAT
11.80,-105.20,06/28/12Z,30,1009,TROPICAL DEPRESSION
12.20,-106.00,06/28/18Z,30,1009,TROPICAL DEPRESSION
13.10,-106.90,06/29/00Z,35,1005,TROPICAL STORM
14.00,-108.00,06/29/06Z,45,1000,TROPICAL STORM
14.60,-109.00,06/29/12Z,55,995,TROPICAL STORM
15.20,-110.10,06/29/18Z,65,990,HURRICANE-1
15.70,-111.10,06/30/00Z,75,985,HURRICANE-1
16.10,-112.00,06/30/06Z,85,980,HURRICANE-2
16.60,-112.90,06/30/12Z,90,975,HURRICANE-2
17.20,-114.00,06/30/18Z,90,970,HURRICANE-2
17.70,-115.20,07/01/00Z,90,967,HURRICANE-2
18.10,-116.40,07/01/06Z,90,968,HURRICANE-2
18.50,-117.60,07/01/12Z,90,969,HURRICANE-2
18.80,-118.60,07/01/18Z,90,970,HURRICANE-2
19.00,-119.70,07/02/00Z,90,972,HURRICANE-2
19.20,-120.70,07/02/06Z,80,975,HURRICANE-1
19.40,-121.80,07/02/12Z,70,980,HURRICANE-1
19.60,-123.00,07/02/18Z,60,985,TROPICAL STORM
19.70,-124.00,07/03/00Z,55,990,TROPICAL STORM
19.90,-124.90,07/03/06Z,50,995,TROPICAL STORM
20.10,-125.70,07/03/12Z,45,1000,TROPICAL STORM
20.30,-126.50,07/03/18Z,35,1002,TROPICAL STORM
20.50,-127.30,07/04/00Z,35,1005,TROPICAL STORM
20.70,-128.30,07/04/06Z,30,1007,TROPICAL DEPRESSION
20.80,-129.40,07/04/12Z,25,1008,TROPICAL DEPRESSION
20.80,-130.20,07/04/18Z,25,1009,TROPICAL DEPRESSION
20.90,-131.00,07/05/00Z,25,1009,TROPICAL DEPRESSION
20.90,-131.70,07/05/06Z,25,1009,TROPICAL DEPRESSION
21.00,-132.60,07/05/12Z,25,1009,TROPICAL DEPRESSION
