LAT,LON,TIME,WIND,PR,STAT
12.90,-97.60,09/26/00Z,25,-,TROPICAL DEPRESSION
12.80,-98.20,09/26/06Z,25,-,TROPICAL DEPRESSION
12.70,-98.80,09/26/12Z,25,-,TROPICAL DEPRESSION
12.60,-99.50,09/26/18Z,25,-,TROPICAL DEPRESSION
12.50,-100.40,09/27/00Z,25,-,TROPICAL DEPRESSION
12.40,-101.30,09/27/06Z,25,-,TROPICAL DEPRESSION
12.30,-102.40,09/27/12Z,25,-,TROPICAL DEPRESSION
12.20,-103.50,09/27/18Z,25,-,TROPICAL DEPRESSION
12.30,-104.20,09/28/00Z,30,-,TROPICAL DEPRESSION
12.40,-104.80,09/28/06Z,30,-,TROPICAL DEPRESSION
12.70,-105.50,09/28/12Z,30,-,TROPICAL DEPRESSION
13.00,-106.20,09/28/18Z,40,-,TROPICAL STORM
13.40,-106.70,09/29/00Z,50,-,TROPICAL STORM
13.90,-107.30,09/29/06Z,55,-,TROPICAL STORM
14.40,-107.90,09/29/12Z,55,-,TROPICAL STORM
15.10,-108.60,09/29/18Z,60,-,TROPICAL STORM
15.60,-109.30,09/30/00Z,65,-,HURRICANE-1
16.10,-110.00,09/30/06Z,70,-,HURRICANE-1
16.70,-110.70,09/30/12Z,75,-,HURRICANE-1
17.30,-111.50,09/30/18Z,75,-,HURRICANE-1
18.00,-112.50,10/01/00Z,75,-,HURRICANE-1
18.60,-113.40,10/01/06Z,75,-,HURRICANE-1
19.40,-114.10,10/01/12Z,100,-,HURRICANE-3
20.00,-114.50,10/01/18Z,100,-,HURRICANE-3
20.80,-114.40,10/02/00Z,100,-,HURRICANE-3
21.70,-114.20,10/02/06Z,100,-,HURRICANE-3
22.20,-113.80,10/02/12Z,90,-,HURRICANE-2
22.60,-113.10,10/02/18Z,50,-,TROPICAL STORM
23.20,-112.30,10/03/00Z,40,-,TROPICAL STORM
23.80,-111.30,10/03/06Z,30,-,TROPICAL DEPRESSION
24.50,-109.90,10/03/12Z,30,-,TROPICAL DEPRESSION
