LAT,LON,TIME,WIND,PR,STAT
13.70,-22.20,08/28/12Z,30,1008,TROPICAL DEPRESSION
13.90,-22.70,08/28/18Z,35,1006,TROPICAL STORM
14.10,-23.60,08/29/00Z,35,1005,TROPICAL STORM
14.50,-24.90,08/29/06Z,40,1003,TROPICAL STORM
14.90,-26.30,08/29/12Z,45,1002,TROPICAL STORM
15.30,-27.70,08/29/18Z,45,1000,TROPICAL STORM
15.70,-29.10,08/30/00Z,50,999,TROPICAL STORM
16.00,-30.60,08/30/06Z,50,998,TROPICAL STORM
16.30,-32.10,08/30/12Z,50,996,TROPICAL STORM
16.70,-33.60,08/30/18Z,55,995,TROPICAL STORM
17.00,-35.00,08/31/00Z,55,993,TROPICAL STORM
17.20,-36.40,08/31/06Z,60,992,TROPICAL STORM
17.70,-37.80,08/31/12Z,60,991,TROPICAL STORM
18.00,-39.00,08/31/18Z,60,990,TROPICAL STORM
18.30,-40.00,09/01/00Z,60,989,TROPICAL STORM
18.60,-40.90,09/01/06Z,60,998,TROPICAL STORM
18.80,-41.70,09/01/12Z,60,998,TROPICAL STORM
19.00,-42.40,09/01/18Z,60,990,TROPICAL STORM
19.20,-43.20,09/02/00Z,55,994,TROPICAL STORM
19.40,-44.10,09/02/06Z,45,1000,TROPICAL STORM
19.70,-45.10,09/02/12Z,35,1005,TROPICAL STORM
19.90,-46.20,09/02/18Z,30,1008,TROPICAL DEPRESSION
20.10,-47.40,09/03/00Z,30,1009,TROPICAL DEPRESSION
20.10,-48.60,09/03/06Z,30,1009,TROPICAL DEPRESSION
20.00,-49.80,09/03/12Z,30,1006,TROPICAL DEPRESSION
20.00,-51.00,09/03/18Z,30,1006,TROPICAL DEPRESSION
19.90,-51.90,09/04/00Z,30,1008,TROPICAL DEPRESSION
19.90,-52.90,09/04/06Z,30,1009,TROPICAL DEPRESSION
19.80,-53.80,09/04/12Z,30,1009,TROPICAL DEPRESSION
19.70,-54.90,09/04/18Z,30,1009,TROPICAL DEPRESSION
19.60,-55.90,09/05/00Z,30,1009,TROPICAL DEPRESSION
19.40,-57.00,09/05/06Z,25,1009,TROPICAL DEPRESSION
19.40,-58.30,09/05/12Z,25,1010,TROPICAL DEPRESSION
19.50,-59.70,09/05/18Z,30,1010,TROPICAL DEPRESSION
19.70,-61.00,09/06/00Z,30,1010,TROPICAL DEPRESSION
19.80,-62.30,09/06/06Z,30,1010,TROPICAL DEPRESSION
20.00,-63.60,09/06/12Z,25,1010,TROPICAL DEPRESSION
