LAT,LON,TIME,WIND,PR,STAT
13.40,-102.40,07/04/18Z,30,-,TROPICAL DEPRESSION
13.50,-103.20,07/05/00Z,30,-,TROPICAL DEPRESSION
13.60,-104.10,07/05/06Z,30,-,TROPICAL DEPRESSION
13.90,-104.80,07/05/12Z,40,-,TROPICAL STORM
14.30,-105.70,07/05/18Z,45,-,TROPICAL STORM
15.00,-106.00,07/06/00Z,40,-,TROPICAL STORM
15.90,-106.30,07/06/06Z,35,-,TROPICAL STORM
16.80,-106.50,07/06/12Z,35,-,TROPICAL STORM
17.60,-106.90,07/06/18Z,35,-,TROPICAL STORM
18.30,-107.20,07/07/00Z,35,-,TROPICAL STORM
18.90,-107.50,07/07/06Z,35,-,TROPICAL STORM
19.40,-107.70,07/07/12Z,35,-,TROPICAL STORM
19.80,-108.00,07/07/18Z,40,-,TROPICAL STORM
20.30,-108.40,07/08/00Z,40,-,TROPICAL STORM
20.80,-108.70,07/08/06Z,40,-,TROPICAL STORM
21.30,-109.10,07/08/12Z,35,-,TROPICAL STORM
21.60,-109.50,07/08/18Z,30,-,TROPICAL DEPRESSION
21.60,-110.30,07/09/00Z,25,-,TROPICAL DEPRESSION
