LAT,LON,TIME,WIND,PR,STAT
11.60,124.00,08/13/06Z,15,-,TROPICAL DEPRESSION
12.00,123.30,08/13/12Z,15,-,TROPICAL DEPRESSION
12.40,122.50,08/13/18Z,15,-,TROPICAL DEPRESSION
12.70,121.50,08/14/00Z,15,-,TROPICAL DEPRESSION
12.80,120.40,08/14/06Z,15,-,TROPICAL DEPRESSION
12.90,119.50,08/14/12Z,15,-,TROPICAL DEPRESSION
13.00,118.70,08/14/18Z,15,-,TROPICAL DEPRESSION
13.10,118.00,08/15/00Z,15,-,TROPICAL DEPRESSION
13.20,117.40,08/15/06Z,15,-,TROPICAL DEPRESSION
13.30,116.80,08/15/12Z,15,-,TROPICAL DEPRESSION
13.40,116.20,08/15/18Z,15,-,TROPICAL DEPRESSION
13.60,115.50,08/16/00Z,15,-,TROPICAL DEPRESSION
14.00,114.80,08/16/06Z,15,-,TROPICAL DEPRESSION
14.50,114.10,08/16/12Z,15,-,TROPICAL DEPRESSION
15.00,113.50,08/16/18Z,20,-,TROPICAL DEPRESSION
15.60,113.00,08/17/00Z,25,-,TROPICAL DEPRESSION
16.20,112.70,08/17/06Z,30,-,TROPICAL DEPRESSION
16.80,112.50,08/17/12Z,35,-,TROPICAL STORM
17.40,112.40,08/17/18Z,35,-,TROPICAL STORM
17.90,112.30,08/18/00Z,40,-,TROPICAL STORM
18.40,112.20,08/18/06Z,45,-,TROPICAL STORM
18.80,112.10,08/18/12Z,50,-,TROPICAL STORM
19.20,111.90,08/18/18Z,55,-,TROPICAL STORM
19.50,111.50,08/19/00Z,60,-,TROPICAL STORM
19.80,111.00,08/19/06Z,60,-,TROPICAL STORM
20.10,110.40,08/19/12Z,55,-,TROPICAL STORM
20.50,109.80,08/19/18Z,50,-,TROPICAL STORM
21.00,109.30,08/20/00Z,45,-,TROPICAL STORM
21.60,108.90,08/20/06Z,40,-,TROPICAL STORM
22.20,108.50,08/20/12Z,35,-,TROPICAL STORM
22.90,108.10,08/20/18Z,30,-,TROPICAL DEPRESSION
23.70,107.70,08/21/00Z,25,-,TROPICAL DEPRESSION
