LAT,LON,TIME,WIND,PR,STAT
15.70,-108.10,10/01/18Z,25,1007,TROPICAL DEPRESSION
15.70,-108.40,10/02/00Z,30,1005,TROPICAL DEPRESSION
15.60,-108.70,10/02/06Z,35,1005,TROPICAL STORM
15.40,-108.90,10/02/12Z,35,1005,TROPICAL STORM
15.30,-109.00,10/02/18Z,40,1002,TROPICAL STORM
15.10,-109.10,10/03/00Z,50,997,TROPICAL STORM
15.10,-109.20,10/03/06Z,55,997,TROPICAL STORM
15.40,-109.30,10/03/12Z,55,994,TROPICAL STORM
16.00,-109.70,10/03/18Z,60,992,TROPICAL STORM
16.20,-110.30,10/04/00Z,65,987,HURRICANE-1
16.50,-110.90,10/04/06Z,75,981,HURRICANE-1
16.90,-111.50,10/04/12Z,90,969,HURRICANE-2
17.40,-112.00,10/04/18Z,90,970,HURRICANE-2
18.00,-112.60,10/05/00Z,90,970,HURRICANE-2
18.50,-113.00,10/05/06Z,90,970,HURRICANE-2
19.00,-113.40,10/05/12Z,85,973,HURRICANE-2
19.30,-113.60,10/05/18Z,80,976,HURRICANE-1
19.70,-113.80,10/06/00Z,80,976,HURRICANE-1
20.10,-113.90,10/06/06Z,65,987,HURRICANE-1
20.10,-113.90,10/06/12Z,50,997,TROPICAL STORM
20.10,-113.90,10/06/18Z,40,1000,TROPICAL STORM
20.30,-113.60,10/07/00Z,35,1001,TROPICAL STORM
20.30,-113.30,10/07/06Z,30,1002,TROPICAL DEPRESSION
20.10,-112.60,10/07/12Z,30,1002,TROPICAL DEPRESSION
20.10,-111.60,10/07/18Z,30,1002,TROPICAL DEPRESSION
20.30,-110.40,10/08/00Z,30,1002,TROPICAL DEPRESSION
21.00,-108.00,10/08/06Z,25,1004,TROPICAL DEPRESSION
21.00,-108.00,10/08/12Z,25,1004,TROPICAL DEPRESSION
22.30,-107.20,10/08/18Z,25,1004,TROPICAL DEPRESSION
23.10,-106.90,10/09/00Z,25,1003,TROPICAL DEPRESSION
23.80,-106.70,10/09/06Z,25,1004,TROPICAL DEPRESSION
