LAT,LON,TIME,WIND,PR,STAT
10.60,-145.30,09/14/12Z,20,1009,DISTURBANCE
10.70,-146.00,09/14/18Z,20,1009,DISTURBANCE
10.90,-146.60,09/15/00Z,20,1009,DISTURBANCE
11.40,-147.20,09/15/06Z,20,1009,DISTURBANCE
11.80,-147.50,09/15/12Z,25,1008,DISTURBANCE
11.90,-147.60,09/15/18Z,25,1008,DISTURBANCE
11.80,-147.70,09/16/00Z,25,1008,DISTURBANCE
11.40,-147.80,09/16/06Z,25,1008,DISTURBANCE
10.80,-147.90,09/16/12Z,25,1008,DISTURBANCE
10.30,-148.50,09/16/18Z,25,1008,DISTURBANCE
10.10,-149.30,09/17/00Z,25,1008,DISTURBANCE
10.00,-149.90,09/17/06Z,25,1008,DISTURBANCE
10.00,-150.70,09/17/12Z,25,1008,DISTURBANCE
9.90,-151.60,09/17/18Z,20,1009,DISTURBANCE
9.80,-152.30,09/18/00Z,20,1009,DISTURBANCE
9.70,-153.00,09/18/06Z,20,1009,DISTURBANCE
9.70,-153.90,09/18/12Z,25,1008,DISTURBANCE
9.80,-155.10,09/18/18Z,25,1007,DISTURBANCE
9.90,-156.60,09/19/00Z,25,1007,TROPICAL DEPRESSION
9.90,-157.50,09/19/06Z,30,1007,TROPICAL DEPRESSION
9.90,-158.40,09/19/12Z,30,1007,TROPICAL DEPRESSION
10.10,-160.00,09/19/18Z,30,1007,TROPICAL DEPRESSION
10.30,-161.20,09/20/00Z,30,1007,TROPICAL DEPRESSION
10.60,-162.30,09/20/06Z,30,1007,TROPICAL DEPRESSION
10.90,-163.60,09/20/12Z,25,1008,TROPICAL DEPRESSION
11.20,-165.00,09/20/18Z,25,1008,TROPICAL DEPRESSION
11.90,-166.40,09/21/00Z,20,1009,DISTURBANCE
12.40,-168.00,09/21/06Z,20,1009,DISTURBANCE
12.80,-169.40,09/21/12Z,20,1011,DISTURBANCE
13.00,-171.10,09/21/18Z,20,1011,DISTURBANCE
13.00,-172.40,09/22/00Z,20,1011,DISTURBANCE
13.20,-173.50,09/22/06Z,20,1010,DISTURBANCE
13.30,-174.50,09/22/12Z,20,1010,DISTURBANCE
13.10,-175.40,09/22/18Z,20,1010,DISTURBANCE
12.90,-176.40,09/23/00Z,20,1010,DISTURBANCE
12.80,-177.50,09/23/06Z,20,1010,DISTURBANCE
12.60,-178.40,09/23/12Z,20,1010,DISTURBANCE
12.40,-179.60,09/23/18Z,20,1010,DISTURBANCE
