LAT,LON,TIME,WIND,PR,STAT
12.60,-101.80,07/05/18Z,25,-,TROPICAL DEPRESSION
12.80,-103.00,07/06/00Z,30,-,TROPICAL DEPRESSION
13.10,-104.10,07/06/06Z,35,-,TROPICAL STORM
13.40,-105.20,07/06/12Z,35,-,TROPICAL STORM
13.90,-106.30,07/06/18Z,35,-,TROPICAL STORM
14.20,-107.30,07/07/00Z,40,-,TROPICAL STORM
14.50,-108.70,07/07/06Z,45,-,TROPICAL STORM
14.70,-110.40,07/07/12Z,45,-,TROPICAL STORM
14.80,-111.70,07/07/18Z,45,-,TROPICAL STORM
14.80,-113.20,07/08/00Z,45,-,TROPICAL STORM
14.80,-114.70,07/08/06Z,50,-,TROPICAL STORM
14.80,-116.00,07/08/12Z,55,-,TROPICAL STORM
14.80,-117.30,07/08/18Z,55,-,TROPICAL STORM
14.90,-118.40,07/09/00Z,45,-,TROPICAL STORM
15.10,-119.50,07/09/06Z,35,-,TROPICAL STORM
15.20,-120.30,07/09/12Z,30,-,TROPICAL DEPRESSION
15.70,-121.00,07/09/18Z,30,-,TROPICAL DEPRESSION
16.30,-121.60,07/10/00Z,25,-,TROPICAL DEPRESSION
17.00,-122.20,07/10/06Z,20,-,TROPICAL DEPRESSION
