LAT,LON,TIME,WIND,PR,STAT
13.70,-21.30,09/15/12Z,25,1010,TROPICAL DEPRESSION
13.80,-22.00,09/15/18Z,25,1010,TROPICAL DEPRESSION
13.90,-22.70,09/16/00Z,30,1010,TROPICAL DEPRESSION
14.00,-23.40,09/16/06Z,30,1009,TROPICAL DEPRESSION
14.30,-24.10,09/16/12Z,30,1008,TROPICAL DEPRESSION
14.80,-24.80,09/16/18Z,35,1006,TROPICAL STORM
15.30,-25.30,09/17/00Z,45,1000,TROPICAL STORM
16.30,-26.00,09/17/06Z,50,998,TROPICAL STORM
17.30,-26.50,09/17/12Z,50,996,TROPICAL STORM
18.40,-27.10,09/17/18Z,55,995,TROPICAL STORM
19.50,-28.00,09/18/00Z,55,994,TROPICAL STORM
20.20,-29.60,09/18/06Z,55,994,TROPICAL STORM
20.90,-31.00,09/18/12Z,55,994,TROPICAL STORM
21.10,-32.80,09/18/18Z,50,995,TROPICAL STORM
21.10,-34.30,09/19/00Z,50,996,TROPICAL STORM
21.00,-36.00,09/19/06Z,50,1000,TROPICAL STORM
20.90,-37.90,09/19/12Z,45,1005,TROPICAL STORM
20.80,-39.50,09/19/18Z,40,1005,TROPICAL STORM
20.50,-40.70,09/20/00Z,35,1006,TROPICAL STORM
20.20,-42.00,09/20/06Z,30,1008,TROPICAL DEPRESSION
20.00,-43.00,09/20/12Z,25,1009,TROPICAL DEPRESSION
