LAT,LON,TIME,WIND,PR,STAT
16.00,-106.00,09/13/06Z,50,-,TROPICAL STORM
16.30,-106.80,09/13/12Z,45,-,TROPICAL STORM
16.80,-107.20,09/13/18Z,35,-,TROPICAL STORM
17.10,-107.50,09/14/00Z,25,-,TROPICAL DEPRESSION
17.30,-107.60,09/14/06Z,25,-,TROPICAL DEPRESSION
17.50,-107.70,09/14/12Z,25,-,TROPICAL DEPRESSION
17.60,-107.80,09/14/18Z,25,-,TROPICAL DEPRESSION
17.70,-107.90,09/15/00Z,25,-,TROPICAL DEPRESSION
17.80,-108.00,09/15/06Z,25,-,TROPICAL DEPRESSION
17.90,-108.00,09/15/12Z,25,-,TROPICAL DEPRESSION
18.00,-108.10,09/15/18Z,25,-,TROPICAL DEPRESSION
18.10,-108.40,09/16/00Z,25,-,TROPICAL DEPRESSION
18.20,-109.10,09/16/06Z,25,-,TROPICAL DEPRESSION
18.10,-109.90,09/16/12Z,25,-,TROPICAL DEPRESSION
18.00,-110.40,09/16/18Z,25,-,TROPICAL DEPRESSION
17.90,-110.80,09/17/00Z,25,-,TROPICAL DEPRESSION
17.70,-111.10,09/17/06Z,25,-,TROPICAL DEPRESSION
17.50,-111.50,09/17/12Z,25,-,TROPICAL DEPRESSION
17.30,-111.80,09/17/18Z,25,-,TROPICAL DEPRESSION
17.10,-112.20,09/18/00Z,25,-,TROPICAL DEPRESSION
17.00,-112.70,09/18/06Z,25,-,TROPICAL DEPRESSION
17.10,-113.20,09/18/12Z,25,-,TROPICAL DEPRESSION
17.20,-113.50,09/18/18Z,25,-,TROPICAL DEPRESSION
17.40,-113.60,09/19/00Z,25,-,TROPICAL DEPRESSION
17.70,-113.60,09/19/06Z,45,-,TROPICAL STORM
17.90,-113.50,09/19/12Z,45,-,TROPICAL STORM
18.30,-113.40,09/19/18Z,45,-,TROPICAL STORM
18.60,-113.20,09/20/00Z,45,-,TROPICAL STORM
18.80,-112.90,09/20/06Z,45,-,TROPICAL STORM
19.00,-112.60,09/20/12Z,45,-,TROPICAL STORM
