LAT,LON,TIME,WIND,PR,STAT
12.80,-107.00,09/28/12Z,25,-,TROPICAL DEPRESSION
12.80,-107.70,09/28/18Z,30,-,TROPICAL DEPRESSION
12.80,-108.40,09/29/00Z,30,-,TROPICAL DEPRESSION
12.60,-109.00,09/29/06Z,30,-,TROPICAL DEPRESSION
12.50,-109.60,09/29/12Z,30,-,TROPICAL DEPRESSION
12.50,-110.00,09/29/18Z,35,-,TROPICAL STORM
12.50,-110.50,09/30/00Z,35,-,TROPICAL STORM
12.50,-111.10,09/30/06Z,35,-,TROPICAL STORM
12.60,-111.80,09/30/12Z,35,-,TROPICAL STORM
12.70,-112.40,09/30/18Z,40,-,TROPICAL STORM
12.80,-113.00,10/01/00Z,45,-,TROPICAL STORM
12.90,-114.20,10/01/06Z,45,-,TROPICAL STORM
13.00,-115.40,10/01/12Z,45,-,TROPICAL STORM
13.10,-116.50,10/01/18Z,45,-,TROPICAL STORM
13.30,-117.50,10/02/00Z,45,-,TROPICAL STORM
13.70,-118.80,10/02/06Z,45,-,TROPICAL STORM
14.20,-120.00,10/02/12Z,40,-,TROPICAL STORM
14.60,-121.20,10/02/18Z,40,-,TROPICAL STORM
14.90,-121.90,10/03/00Z,40,-,TROPICAL STORM
15.00,-122.50,10/03/06Z,40,-,TROPICAL STORM
14.90,-123.20,10/03/12Z,40,-,TROPICAL STORM
14.60,-124.00,10/03/18Z,35,-,TROPICAL STORM
14.00,-125.00,10/04/00Z,30,-,TROPICAL DEPRESSION
