LAT,LON,TIME,WIND,PR,STAT
31.30,-58.30,09/23/00Z,30,1009,SUBTROPICAL DEPRESSION
30.70,-58.70,09/23/06Z,30,1007,SUBTROPICAL DEPRESSION
30.00,-59.00,09/23/12Z,30,1005,SUBTROPICAL DEPRESSION
29.20,-59.10,09/23/18Z,35,1002,SUBTROPICAL STORM
28.60,-59.20,09/24/00Z,35,1000,SUBTROPICAL STORM
28.40,-59.40,09/24/06Z,35,999,SUBTROPICAL STORM
28.40,-59.80,09/24/12Z,40,999,SUBTROPICAL STORM
28.50,-60.10,09/24/18Z,40,999,TROPICAL STORM
28.70,-60.30,09/25/00Z,45,999,TROPICAL STORM
28.90,-60.40,09/25/06Z,55,998,TROPICAL STORM
29.30,-60.60,09/25/12Z,60,997,TROPICAL STORM
29.70,-60.80,09/25/18Z,65,996,HURRICANE-1
30.20,-61.10,09/26/00Z,65,993,HURRICANE-1
30.80,-61.00,09/26/06Z,60,994,TROPICAL STORM
31.30,-60.70,09/26/12Z,50,995,TROPICAL STORM
32.00,-60.90,09/26/18Z,45,996,TROPICAL STORM
32.40,-60.80,09/27/00Z,40,996,TROPICAL STORM
32.80,-60.50,09/27/06Z,40,995,TROPICAL STORM
33.00,-60.00,09/27/12Z,35,995,TROPICAL STORM
32.90,-59.80,09/27/18Z,35,995,TROPICAL STORM
32.70,-59.90,09/28/00Z,35,995,TROPICAL STORM
32.30,-60.20,09/28/06Z,35,996,TROPICAL STORM
31.70,-61.00,09/28/12Z,40,996,TROPICAL STORM
31.10,-61.70,09/28/18Z,40,997,TROPICAL STORM
30.60,-62.40,09/29/00Z,45,998,TROPICAL STORM
30.50,-63.20,09/29/06Z,45,999,TROPICAL STORM
30.60,-64.00,09/29/12Z,45,1001,TROPICAL STORM
30.90,-64.70,09/29/18Z,40,1002,TROPICAL STORM
31.40,-65.00,09/30/00Z,40,1004,TROPICAL STORM
32.30,-64.90,09/30/06Z,35,1006,TROPICAL STORM
33.90,-64.20,09/30/12Z,35,1007,TROPICAL STORM
35.80,-62.20,09/30/18Z,35,1006,TROPICAL STORM
37.40,-59.80,10/01/00Z,40,1004,TROPICAL STORM
38.80,-57.00,10/01/06Z,45,1001,TROPICAL STORM
40.00,-54.00,10/01/12Z,50,998,TROPICAL STORM
40.90,-50.40,10/01/18Z,50,996,TROPICAL STORM
41.70,-46.80,10/02/00Z,50,995,TROPICAL STORM
42.30,-43.00,10/02/06Z,50,995,TROPICAL STORM
42.80,-39.00,10/02/12Z,50,995,TROPICAL STORM
43.20,-35.00,10/02/18Z,45,996,TROPICAL STORM
