LAT,LON,TIME,WIND,PR,STAT
16.00,-16.00,09/10/12Z,20,-,TROPICAL DEPRESSION
16.00,-18.00,09/10/18Z,20,-,TROPICAL DEPRESSION
16.00,-20.00,09/11/00Z,25,-,TROPICAL DEPRESSION
16.00,-22.00,09/11/06Z,25,-,TROPICAL DEPRESSION
16.00,-24.00,09/11/12Z,25,-,TROPICAL DEPRESSION
16.00,-25.40,09/11/18Z,25,-,TROPICAL DEPRESSION
16.00,-26.80,09/12/00Z,30,-,TROPICAL DEPRESSION
16.00,-28.10,09/12/06Z,30,-,TROPICAL DEPRESSION
16.00,-29.50,09/12/12Z,30,-,TROPICAL DEPRESSION
16.20,-31.00,09/12/18Z,30,-,TROPICAL DEPRESSION
16.50,-32.50,09/13/00Z,30,-,TROPICAL DEPRESSION
16.70,-33.00,09/13/06Z,25,-,TROPICAL DEPRESSION
17.00,-35.50,09/13/12Z,25,-,TROPICAL DEPRESSION
17.30,-37.40,09/13/18Z,25,-,TROPICAL DEPRESSION
17.70,-39.20,09/14/00Z,25,-,TROPICAL DEPRESSION
18.10,-41.10,09/14/06Z,20,-,TROPICAL DEPRESSION
18.50,-43.00,09/14/12Z,20,-,TROPICAL DEPRESSION
