LAT,LON,TIME,WIND,PR,STAT
11.50,115.60,05/14/06Z,20,1004,TROPICAL DEPRESSION
11.60,116.00,05/14/12Z,20,1003,TROPICAL DEPRESSION
11.70,116.40,05/14/18Z,20,1005,TROPICAL DEPRESSION
11.80,116.80,05/15/00Z,20,1006,TROPICAL DEPRESSION
12.30,117.20,05/15/06Z,20,1007,TROPICAL DEPRESSION
12.80,117.60,05/15/12Z,25,1004,TROPICAL DEPRESSION
13.30,117.20,05/15/18Z,30,1000,TROPICAL DEPRESSION
13.80,117.10,05/16/00Z,35,996,TROPICAL STORM
14.40,117.40,05/16/06Z,40,993,TROPICAL STORM
14.80,117.90,05/16/12Z,50,985,TROPICAL STORM
15.10,118.50,05/16/18Z,55,982,TROPICAL STORM
15.40,118.90,05/17/00Z,55,982,TROPICAL STORM
15.80,119.30,05/17/06Z,65,974,TYPHOON-1
16.30,120.10,05/17/12Z,75,967,TYPHOON-1
16.90,121.00,05/17/18Z,55,982,TROPICAL STORM
17.40,122.10,05/18/00Z,45,989,TROPICAL STORM
18.40,123.30,05/18/06Z,45,989,TROPICAL STORM
19.20,124.60,05/18/12Z,45,989,TROPICAL STORM
20.00,126.10,05/18/18Z,50,985,TROPICAL STORM
21.10,127.30,05/19/00Z,55,982,TROPICAL STORM
22.10,128.70,05/19/06Z,55,982,TROPICAL STORM
23.50,130.60,05/19/12Z,55,982,TROPICAL STORM
25.00,132.50,05/19/18Z,55,982,TROPICAL STORM
26.60,135.40,05/20/00Z,45,989,TROPICAL STORM
28.50,138.60,05/20/06Z,40,993,TROPICAL STORM
