LAT,LON,TIME,WIND,PR,STAT
10.00,-35.90,09/25/00Z,30,1006,TROPICAL DEPRESSION
10.30,-37.00,09/25/06Z,35,1005,TROPICAL STORM
10.60,-38.00,09/25/12Z,35,1005,TROPICAL STORM
10.80,-39.20,09/25/18Z,35,1005,TROPICAL STORM
10.90,-40.40,09/26/00Z,40,1003,TROPICAL STORM
11.20,-41.50,09/26/06Z,50,997,TROPICAL STORM
11.70,-42.40,09/26/12Z,65,988,HURRICANE-1
12.30,-43.30,09/26/18Z,65,990,HURRICANE-1
12.80,-44.60,09/27/00Z,60,995,TROPICAL STORM
13.20,-45.70,09/27/06Z,55,998,TROPICAL STORM
13.50,-46.80,09/27/12Z,55,1002,TROPICAL STORM
14.10,-47.90,09/27/18Z,50,1005,TROPICAL STORM
14.10,-48.80,09/28/00Z,50,1005,TROPICAL STORM
14.30,-49.00,09/28/06Z,40,1007,TROPICAL STORM
14.60,-49.00,09/28/12Z,35,1008,TROPICAL STORM
15.80,-49.40,09/28/18Z,35,1008,TROPICAL STORM
16.10,-51.00,09/29/00Z,35,1008,TROPICAL STORM
16.30,-52.60,09/29/06Z,30,1008,TROPICAL DEPRESSION
16.80,-54.20,09/29/12Z,30,1009,LOW
