LAT,LON,TIME,WIND,PR,STAT
11.10,-130.30,08/23/18Z,25,-,TROPICAL DEPRESSION
11.20,-131.10,08/24/00Z,30,-,TROPICAL DEPRESSION
11.20,-132.00,08/24/06Z,30,-,TROPICAL DEPRESSION
11.10,-133.00,08/24/12Z,30,-,TROPICAL DEPRESSION
11.20,-134.20,08/24/18Z,30,-,TROPICAL DEPRESSION
11.30,-135.50,08/25/00Z,30,-,TROPICAL DEPRESSION
11.40,-136.40,08/25/06Z,30,-,TROPICAL DEPRESSION
11.40,-137.30,08/25/12Z,30,-,TROPICAL DEPRESSION
11.30,-138.20,08/25/18Z,30,-,TROPICAL DEPRESSION
11.20,-139.30,08/26/00Z,30,-,TROPICAL DEPRESSION
11.10,-140.50,08/26/06Z,30,-,TROPICAL DEPRESSION
11.20,-141.30,08/26/12Z,30,-,TROPICAL DEPRESSION
11.40,-142.10,08/26/18Z,30,-,TROPICAL DEPRESSION
11.50,-142.80,08/27/00Z,30,-,TROPICAL DEPRESSION
11.50,-143.40,08/27/06Z,30,-,TROPICAL DEPRESSION
11.50,-144.00,08/27/12Z,30,-,TROPICAL DEPRESSION
11.50,-144.50,08/27/18Z,30,-,TROPICAL DEPRESSION
11.50,-145.00,08/28/00Z,30,-,TROPICAL DEPRESSION
11.50,-145.50,08/28/06Z,30,-,TROPICAL DEPRESSION
11.50,-146.00,08/28/12Z,30,-,TROPICAL DEPRESSION
11.50,-146.50,08/28/18Z,30,-,TROPICAL DEPRESSION
11.60,-147.00,08/29/00Z,30,-,TROPICAL DEPRESSION
11.80,-147.30,08/29/06Z,30,-,TROPICAL DEPRESSION
12.20,-147.60,08/29/12Z,35,-,TROPICAL STORM
12.40,-147.80,08/29/18Z,40,-,TROPICAL STORM
12.80,-148.10,08/30/00Z,45,-,TROPICAL STORM
13.10,-148.40,08/30/06Z,40,-,TROPICAL STORM
13.40,-148.80,08/30/12Z,40,-,TROPICAL STORM
13.80,-149.10,08/30/18Z,35,-,TROPICAL STORM
14.20,-149.50,08/31/00Z,30,-,TROPICAL DEPRESSION
14.70,-150.10,08/31/06Z,30,-,TROPICAL DEPRESSION
15.10,-150.90,08/31/12Z,30,-,TROPICAL DEPRESSION
15.60,-152.00,08/31/18Z,30,-,TROPICAL DEPRESSION
16.00,-153.40,09/01/00Z,30,-,TROPICAL DEPRESSION
16.00,-154.80,09/01/06Z,30,-,TROPICAL DEPRESSION
15.80,-156.10,09/01/12Z,30,-,TROPICAL DEPRESSION
15.50,-158.00,09/01/18Z,30,-,TROPICAL DEPRESSION
15.40,-160.00,09/02/00Z,30,-,TROPICAL DEPRESSION
15.40,-161.60,09/02/06Z,30,-,TROPICAL DEPRESSION
15.40,-163.10,09/02/12Z,30,-,TROPICAL DEPRESSION
15.40,-164.50,09/02/18Z,25,-,TROPICAL DEPRESSION
