LAT,LON,TIME,WIND,PR,STAT
10.90,-44.10,09/03/06Z,30,1006,TROPICAL DEPRESSION
11.50,-45.50,09/03/12Z,30,1005,TROPICAL DEPRESSION
12.30,-47.10,09/03/18Z,35,1004,TROPICAL STORM
13.10,-48.50,09/04/00Z,40,1002,TROPICAL STORM
13.90,-49.90,09/04/06Z,50,1001,TROPICAL STORM
14.60,-51.70,09/04/12Z,55,1000,TROPICAL STORM
15.20,-53.70,09/04/18Z,65,999,HURRICANE-1
15.60,-55.30,09/05/00Z,65,998,HURRICANE-1
16.00,-56.40,09/05/06Z,65,997,HURRICANE-1
16.40,-57.40,09/05/12Z,65,996,HURRICANE-1
17.00,-58.30,09/05/18Z,65,990,HURRICANE-1
17.50,-59.20,09/06/00Z,65,988,HURRICANE-1
18.10,-60.00,09/06/06Z,70,986,HURRICANE-1
18.60,-60.90,09/06/12Z,70,982,HURRICANE-1
19.00,-61.70,09/06/18Z,75,980,HURRICANE-1
19.40,-62.40,09/07/00Z,75,979,HURRICANE-1
19.70,-62.80,09/07/06Z,75,978,HURRICANE-1
20.20,-63.10,09/07/12Z,75,975,HURRICANE-1
20.60,-63.20,09/07/18Z,90,970,HURRICANE-2
21.20,-63.20,09/08/00Z,95,966,HURRICANE-2
21.80,-63.20,09/08/06Z,100,961,HURRICANE-3
22.50,-62.90,09/08/12Z,105,957,HURRICANE-3
23.20,-62.50,09/08/18Z,110,952,HURRICANE-3
24.10,-62.00,09/09/00Z,110,948,HURRICANE-3
25.20,-61.40,09/09/06Z,110,946,HURRICANE-3
26.50,-60.80,09/09/12Z,110,947,HURRICANE-3
27.90,-60.20,09/09/18Z,110,951,HURRICANE-3
29.30,-59.60,09/10/00Z,105,955,HURRICANE-3
30.80,-58.90,09/10/06Z,100,960,HURRICANE-3
32.20,-58.30,09/10/12Z,95,965,HURRICANE-2
33.60,-57.50,09/10/18Z,90,970,HURRICANE-2
34.80,-56.40,09/11/00Z,80,973,HURRICANE-1
35.70,-55.10,09/11/06Z,75,977,HURRICANE-1
36.40,-53.60,09/11/12Z,70,984,HURRICANE-1
37.10,-51.90,09/11/18Z,65,988,HURRICANE-1
37.60,-49.90,09/12/00Z,60,990,TROPICAL STORM
38.00,-48.00,09/12/06Z,55,994,TROPICAL STORM
38.50,-46.20,09/12/12Z,55,995,TROPICAL STORM
38.90,-44.90,09/12/18Z,50,995,TROPICAL STORM
39.00,-44.00,09/13/00Z,45,995,TROPICAL STORM
38.90,-43.20,09/13/06Z,45,995,TROPICAL STORM
38.50,-42.30,09/13/12Z,45,995,TROPICAL STORM
38.10,-41.30,09/13/18Z,45,995,TROPICAL STORM
37.80,-40.20,09/14/00Z,45,995,TROPICAL STORM
37.60,-39.10,09/14/06Z,50,992,TROPICAL STORM
37.60,-37.90,09/14/12Z,55,989,TROPICAL STORM
37.80,-36.50,09/14/18Z,55,987,TROPICAL STORM
38.20,-35.00,09/15/00Z,60,984,TROPICAL STORM
38.90,-33.40,09/15/06Z,55,984,TROPICAL STORM
39.70,-31.70,09/15/12Z,50,983,TROPICAL STORM
40.90,-29.90,09/15/18Z,50,984,TROPICAL STORM
42.20,-28.20,09/16/00Z,50,985,EXTRATROPICAL STORM
43.50,-26.50,09/16/06Z,50,987,EXTRATROPICAL STORM
45.00,-24.50,09/16/12Z,50,989,EXTRATROPICAL STORM
46.00,-22.50,09/16/18Z,55,991,EXTRATROPICAL STORM
46.80,-21.00,09/17/00Z,60,993,EXTRATROPICAL STORM
47.00,-20.00,09/17/06Z,60,994,EXTRATROPICAL STORM
46.50,-19.00,09/17/12Z,60,992,EXTRATROPICAL STORM
46.00,-20.00,09/17/18Z,55,994,EXTRATROPICAL STORM
47.20,-19.80,09/18/00Z,50,996,EXTRATROPICAL STORM
48.00,-19.00,09/18/06Z,45,998,EXTRATROPICAL STORM
48.50,-18.00,09/18/12Z,40,1000,EXTRATROPICAL STORM
48.80,-17.50,09/18/18Z,40,1000,EXTRATROPICAL STORM
48.90,-17.00,09/19/00Z,35,1000,EXTRATROPICAL STORM
48.90,-16.20,09/19/06Z,30,1000,EXTRATROPICAL DEPRESSION
49.00,-15.30,09/19/12Z,30,1005,EXTRATROPICAL DEPRESSION
49.00,-14.00,09/19/18Z,25,1009,EXTRATROPICAL DEPRESSION
