LAT,LON,TIME,WIND,PR,STAT
21.70,-87.10,06/02/12Z,20,1005,TROPICAL DEPRESSION
22.20,-86.50,06/02/18Z,25,1004,TROPICAL DEPRESSION
22.60,-85.80,06/03/00Z,30,1003,TROPICAL DEPRESSION
22.80,-85.00,06/03/06Z,40,1001,TROPICAL STORM
23.20,-84.20,06/03/12Z,50,995,TROPICAL STORM
24.00,-83.60,06/03/18Z,75,985,HURRICANE-1
24.80,-83.40,06/04/00Z,65,992,HURRICANE-1
24.90,-84.10,06/04/06Z,55,998,TROPICAL STORM
24.90,-84.80,06/04/12Z,45,1002,TROPICAL STORM
25.00,-84.20,06/04/18Z,40,1005,TROPICAL STORM
25.10,-84.10,06/05/00Z,30,1007,TROPICAL DEPRESSION
25.20,-84.00,06/05/06Z,25,1008,TROPICAL DEPRESSION
25.30,-83.90,06/05/12Z,25,1009,TROPICAL DEPRESSION
25.40,-83.60,06/05/18Z,25,1010,TROPICAL DEPRESSION
25.50,-83.30,06/06/00Z,25,1010,TROPICAL DEPRESSION
25.50,-83.00,06/06/06Z,25,1010,TROPICAL DEPRESSION
25.50,-82.60,06/06/12Z,20,1010,TROPICAL DEPRESSION
