LAT,LON,TIME,WIND,PR,STAT
19.80,-74.00,08/28/00Z,30,1012,TROPICAL DEPRESSION
20.80,-76.00,08/28/06Z,30,1010,TROPICAL DEPRESSION
21.80,-78.00,08/28/12Z,30,1008,TROPICAL DEPRESSION
22.60,-80.00,08/28/18Z,45,1006,TROPICAL STORM
23.20,-81.80,08/29/00Z,50,1004,TROPICAL STORM
24.00,-83.50,08/29/06Z,55,1000,TROPICAL STORM
25.00,-85.00,08/29/12Z,65,994,HURRICANE-1
25.90,-85.80,08/29/18Z,70,990,HURRICANE-1
26.60,-86.60,08/30/00Z,75,986,HURRICANE-1
27.30,-87.20,08/30/06Z,80,980,HURRICANE-1
27.90,-87.30,08/30/12Z,90,974,HURRICANE-2
28.30,-86.80,08/30/18Z,90,978,HURRICANE-2
28.40,-86.00,08/31/00Z,90,977,HURRICANE-2
28.60,-85.30,08/31/06Z,90,976,HURRICANE-2
28.80,-84.40,08/31/12Z,90,975,HURRICANE-2
28.80,-84.00,08/31/18Z,90,974,HURRICANE-2
28.80,-83.80,09/01/00Z,95,971,HURRICANE-2
28.60,-83.90,09/01/06Z,100,965,HURRICANE-3
28.60,-84.20,09/01/12Z,105,961,HURRICANE-3
28.90,-84.80,09/01/18Z,110,954,HURRICANE-3
29.40,-85.90,09/02/00Z,110,953,HURRICANE-3
29.70,-87.30,09/02/06Z,105,957,HURRICANE-3
30.20,-88.80,09/02/12Z,100,959,HURRICANE-3
30.40,-89.20,09/02/13Z,100,959,HURRICANE-3
31.00,-90.40,09/02/18Z,60,990,TROPICAL STORM
31.90,-91.80,09/03/00Z,45,1000,TROPICAL STORM
32.40,-92.80,09/03/06Z,30,1004,TROPICAL DEPRESSION
33.20,-93.70,09/03/12Z,25,1006,TROPICAL DEPRESSION
34.50,-94.00,09/03/18Z,25,1008,TROPICAL DEPRESSION
35.90,-93.90,09/04/00Z,20,1010,TROPICAL DEPRESSION
37.00,-93.20,09/04/06Z,20,1010,TROPICAL DEPRESSION
38.00,-92.50,09/04/12Z,20,1010,TROPICAL DEPRESSION
38.80,-91.40,09/04/18Z,20,1010,TROPICAL DEPRESSION
