LAT,LON,TIME,WIND,PR,STAT
11.60,-131.80,08/19/06Z,30,1008,TROPICAL DEPRESSION
11.60,-132.70,08/19/12Z,30,1008,TROPICAL DEPRESSION
12.00,-134.00,08/19/18Z,30,1008,TROPICAL DEPRESSION
12.90,-135.00,08/20/00Z,30,1007,TROPICAL DEPRESSION
13.60,-136.30,08/20/06Z,35,1006,TROPICAL STORM
13.90,-137.30,08/20/12Z,35,1005,TROPICAL STORM
14.00,-138.30,08/20/18Z,45,1000,TROPICAL STORM
14.30,-139.30,08/21/00Z,55,994,TROPICAL STORM
14.60,-140.10,08/21/06Z,55,992,TROPICAL STORM
15.00,-140.80,08/21/12Z,60,989,TROPICAL STORM
15.40,-141.20,08/21/18Z,60,990,TROPICAL STORM
15.80,-141.60,08/22/00Z,55,995,TROPICAL STORM
16.00,-142.10,08/22/06Z,50,996,TROPICAL STORM
16.10,-142.40,08/22/12Z,35,998,TROPICAL STORM
16.20,-142.80,08/22/18Z,35,998,TROPICAL STORM
16.40,-143.40,08/23/00Z,30,998,TROPICAL DEPRESSION
16.40,-144.20,08/23/06Z,30,1002,TROPICAL DEPRESSION
16.30,-145.10,08/23/12Z,30,1006,TROPICAL DEPRESSION
16.20,-145.90,08/23/18Z,30,1008,TROPICAL DEPRESSION
16.00,-147.00,08/24/00Z,25,1010,TROPICAL DEPRESSION
15.70,-148.20,08/24/06Z,25,1012,TROPICAL DEPRESSION
15.30,-149.20,08/24/12Z,25,1012,TROPICAL DEPRESSION
15.00,-150.50,08/24/18Z,20,1012,LOW
14.50,-151.50,08/25/00Z,20,1012,LOW
14.30,-152.50,08/25/06Z,20,1012,LOW
14.20,-153.20,08/25/12Z,20,1012,LOW
14.00,-154.00,08/25/18Z,20,1012,LOW
