LAT,LON,TIME,WIND,PR,STAT
11.60,-46.70,08/01/12Z,30,1008,TROPICAL DEPRESSION
12.00,-48.20,08/01/18Z,30,1008,TROPICAL DEPRESSION
12.40,-49.90,08/02/00Z,30,1008,TROPICAL DEPRESSION
12.70,-51.70,08/02/06Z,30,1008,TROPICAL DEPRESSION
13.00,-53.60,08/02/12Z,35,1007,TROPICAL STORM
13.20,-55.50,08/02/18Z,45,1006,TROPICAL STORM
13.40,-57.50,08/03/00Z,45,1005,TROPICAL STORM
13.60,-59.70,08/03/06Z,40,1005,TROPICAL STORM
13.70,-61.60,08/03/12Z,40,1003,TROPICAL STORM
13.80,-63.30,08/03/18Z,40,1003,TROPICAL STORM
13.80,-64.80,08/04/00Z,40,1004,TROPICAL STORM
13.90,-66.40,08/04/06Z,45,1005,TROPICAL STORM
14.20,-67.90,08/04/12Z,45,1005,TROPICAL STORM
14.60,-69.50,08/04/18Z,45,1005,TROPICAL STORM
15.00,-71.50,08/05/00Z,45,1006,TROPICAL STORM
15.00,-73.80,08/05/06Z,45,1006,TROPICAL STORM
15.00,-76.10,08/05/12Z,45,1006,TROPICAL STORM
15.10,-77.80,08/05/18Z,45,1005,TROPICAL STORM
15.20,-78.90,08/06/00Z,45,1003,TROPICAL STORM
15.40,-79.60,08/06/06Z,50,998,TROPICAL STORM
15.70,-80.20,08/06/12Z,55,996,TROPICAL STORM
16.20,-81.20,08/06/18Z,55,995,TROPICAL STORM
16.70,-82.20,08/07/00Z,55,994,TROPICAL STORM
17.30,-83.30,08/07/06Z,55,993,TROPICAL STORM
17.80,-84.40,08/07/12Z,65,988,HURRICANE-1
18.40,-85.70,08/07/18Z,75,983,HURRICANE-1
18.70,-87.10,08/08/00Z,80,979,HURRICANE-1
18.70,-87.20,08/08/01Z,80,977,HURRICANE-1
18.80,-87.70,08/08/03Z,85,973,HURRICANE-2
18.80,-88.30,08/08/06Z,80,973,HURRICANE-1
18.80,-89.60,08/08/12Z,60,983,TROPICAL STORM
18.80,-90.80,08/08/18Z,50,993,TROPICAL STORM
18.80,-91.70,08/09/00Z,55,993,TROPICAL STORM
18.70,-92.80,08/09/06Z,60,992,TROPICAL STORM
18.40,-93.80,08/09/12Z,55,989,TROPICAL STORM
18.30,-94.60,08/09/16Z,55,989,TROPICAL STORM
18.20,-94.90,08/09/18Z,50,993,TROPICAL STORM
18.00,-96.00,08/10/00Z,40,997,TROPICAL STORM
17.90,-97.20,08/10/06Z,30,1002,TROPICAL DEPRESSION
