LAT,LON,TIME,WIND,PR,STAT
17.80,-106.80,09/06/12Z,25,1001,TROPICAL DEPRESSION
18.30,-107.50,09/06/18Z,25,1001,TROPICAL DEPRESSION
18.80,-108.30,09/07/00Z,25,1001,TROPICAL DEPRESSION
19.20,-109.10,09/07/06Z,30,1000,TROPICAL DEPRESSION
19.60,-109.70,09/07/12Z,30,999,TROPICAL DEPRESSION
20.20,-110.50,09/07/18Z,35,998,TROPICAL STORM
20.50,-111.60,09/08/00Z,35,998,TROPICAL STORM
20.60,-111.90,09/08/06Z,40,997,TROPICAL STORM
20.80,-112.20,09/08/12Z,50,995,TROPICAL STORM
20.80,-111.90,09/08/18Z,40,997,TROPICAL STORM
20.80,-111.50,09/09/00Z,35,998,TROPICAL STORM
20.50,-111.50,09/09/06Z,35,998,TROPICAL STORM
20.80,-111.50,09/09/12Z,35,999,TROPICAL STORM
20.90,-111.70,09/09/18Z,30,999,TROPICAL DEPRESSION
21.10,-111.00,09/10/00Z,30,1000,TROPICAL DEPRESSION
21.00,-110.80,09/10/06Z,25,1000,TROPICAL DEPRESSION
20.80,-110.60,09/10/12Z,25,1000,TROPICAL DEPRESSION
20.60,-110.30,09/10/18Z,25,1000,TROPICAL DEPRESSION
20.30,-110.10,09/11/00Z,25,1000,TROPICAL DEPRESSION
20.10,-109.80,09/11/06Z,25,1000,TROPICAL DEPRESSION
19.80,-109.60,09/11/12Z,25,1000,TROPICAL DEPRESSION
19.20,-109.20,09/11/18Z,25,1001,TROPICAL DEPRESSION
18.60,-108.70,09/12/00Z,25,1001,TROPICAL DEPRESSION
18.20,-108.20,09/12/06Z,30,1000,TROPICAL DEPRESSION
17.90,-107.60,09/12/12Z,35,999,TROPICAL STORM
18.00,-106.90,09/12/18Z,45,997,TROPICAL STORM
18.40,-106.40,09/13/00Z,40,999,TROPICAL STORM
18.80,-106.10,09/13/06Z,35,1000,TROPICAL STORM
19.30,-105.80,09/13/12Z,35,1000,TROPICAL STORM
19.80,-105.60,09/13/18Z,30,1001,TROPICAL DEPRESSION
20.00,-105.50,09/14/00Z,30,1001,TROPICAL DEPRESSION
20.20,-105.30,09/14/06Z,30,1002,TROPICAL DEPRESSION
20.50,-105.20,09/14/12Z,30,1002,TROPICAL DEPRESSION
