LAT,LON,TIME,WIND,PR,STAT
12.90,-107.20,11/18/12Z,30,-,TROPICAL DEPRESSION
12.80,-107.00,11/18/18Z,30,-,TROPICAL DEPRESSION
12.90,-106.60,11/19/00Z,30,-,TROPICAL DEPRESSION
13.50,-106.00,11/19/06Z,30,-,TROPICAL DEPRESSION
14.30,-105.70,11/19/12Z,35,-,TROPICAL STORM
14.60,-106.60,11/19/18Z,35,-,TROPICAL STORM
15.10,-107.70,11/20/00Z,35,-,TROPICAL STORM
15.70,-109.00,11/20/06Z,35,-,TROPICAL STORM
16.00,-109.90,11/20/12Z,35,-,TROPICAL STORM
16.10,-111.00,11/20/18Z,35,-,TROPICAL STORM
16.60,-112.10,11/21/00Z,35,-,TROPICAL STORM
16.80,-113.40,11/21/06Z,35,-,TROPICAL STORM
17.30,-115.10,11/21/15Z,-,-,TROPICAL DEPRESSION
16.70,-115.40,11/21/18Z,35,-,TROPICAL STORM
16.90,-116.50,11/22/00Z,35,-,TROPICAL STORM
17.10,-117.50,11/22/06Z,30,-,TROPICAL DEPRESSION
17.50,-118.20,11/22/12Z,30,-,TROPICAL DEPRESSION
17.50,-118.20,11/22/18Z,30,-,TROPICAL DEPRESSION
