LAT,LON,TIME,WIND,PR,STAT
7.60,151.50,07/17/00Z,15,1006,TROPICAL DEPRESSION
8.00,150.00,07/17/06Z,15,1006,TROPICAL DEPRESSION
8.50,148.70,07/17/12Z,20,1004,TROPICAL DEPRESSION
9.00,147.40,07/17/18Z,25,1002,TROPICAL DEPRESSION
9.40,146.50,07/18/00Z,25,1002,TROPICAL DEPRESSION
9.80,145.50,07/18/06Z,30,1000,TROPICAL DEPRESSION
10.20,144.40,07/18/12Z,30,1000,TROPICAL DEPRESSION
10.70,143.20,07/18/18Z,35,997,TROPICAL STORM
11.20,141.90,07/19/00Z,35,997,TROPICAL STORM
11.70,140.80,07/19/06Z,35,997,TROPICAL STORM
12.00,139.60,07/19/12Z,40,994,TROPICAL STORM
12.10,138.80,07/19/18Z,45,991,TROPICAL STORM
12.70,138.10,07/20/00Z,50,987,TROPICAL STORM
13.60,137.40,07/20/06Z,55,984,TROPICAL STORM
14.20,136.30,07/20/12Z,60,980,TROPICAL STORM
14.80,135.30,07/20/18Z,65,976,TYPHOON-1
15.40,134.10,07/21/00Z,70,972,TYPHOON-1
15.90,132.80,07/21/06Z,70,972,TYPHOON-1
16.20,131.70,07/21/12Z,75,967,TYPHOON-1
16.40,130.70,07/21/18Z,75,967,TYPHOON-1
16.60,129.80,07/22/00Z,70,972,TYPHOON-1
16.90,129.30,07/22/06Z,70,972,TYPHOON-1
17.40,128.80,07/22/12Z,70,972,TYPHOON-1
18.10,128.10,07/22/18Z,70,972,TYPHOON-1
19.00,127.40,07/23/00Z,70,972,TYPHOON-1
19.70,126.50,07/23/06Z,65,976,TYPHOON-1
20.40,125.80,07/23/12Z,65,976,TYPHOON-1
20.90,124.80,07/23/18Z,60,980,TROPICAL STORM
21.40,123.80,07/24/00Z,60,980,TROPICAL STORM
21.90,123.00,07/24/06Z,60,980,TROPICAL STORM
22.40,122.10,07/24/12Z,60,980,TROPICAL STORM
23.10,120.70,07/24/18Z,55,984,TROPICAL STORM
23.70,119.90,07/25/00Z,55,984,TROPICAL STORM
24.20,119.00,07/25/06Z,50,987,TROPICAL STORM
24.60,117.70,07/25/12Z,45,991,TROPICAL STORM
24.80,116.60,07/25/18Z,45,991,TROPICAL STORM
24.90,115.60,07/26/00Z,30,1000,TROPICAL DEPRESSION
