LAT,LON,TIME,WIND,PR,STAT
18.70,143.80,07/13/18Z,15,1009,TROPICAL DEPRESSION
19.10,144.00,07/14/00Z,15,1008,TROPICAL DEPRESSION
19.50,143.90,07/14/06Z,15,1008,TROPICAL DEPRESSION
19.80,143.80,07/14/12Z,15,1008,TROPICAL DEPRESSION
20.20,143.30,07/14/18Z,20,1007,TROPICAL DEPRESSION
20.70,142.80,07/15/00Z,20,1006,TROPICAL DEPRESSION
21.70,141.80,07/15/06Z,20,1006,TROPICAL DEPRESSION
22.50,140.10,07/15/12Z,25,1004,TROPICAL DEPRESSION
22.90,138.80,07/15/18Z,25,1004,TROPICAL DEPRESSION
23.30,137.60,07/16/00Z,30,1000,TROPICAL DEPRESSION
24.00,136.10,07/16/06Z,30,1000,TROPICAL DEPRESSION
24.90,134.50,07/16/12Z,35,996,TROPICAL STORM
25.60,132.80,07/16/18Z,40,993,TROPICAL STORM
26.30,131.10,07/17/00Z,45,989,TROPICAL STORM
26.80,129.60,07/17/06Z,45,989,TROPICAL STORM
27.70,128.30,07/17/12Z,50,985,TROPICAL STORM
28.80,127.40,07/17/18Z,55,982,TROPICAL STORM
29.90,126.70,07/18/00Z,55,982,TROPICAL STORM
32.00,126.20,07/18/06Z,55,982,TROPICAL STORM
33.70,126.30,07/18/12Z,50,985,TROPICAL STORM
35.60,126.30,07/18/18Z,40,993,TROPICAL STORM
37.30,127.20,07/19/00Z,25,1004,TROPICAL DEPRESSION
39.30,128.90,07/19/06Z,25,1004,TROPICAL DEPRESSION
