LAT,LON,TIME,WIND,PR,STAT
19.40,-57.30,08/28/00Z,30,1007,TROPICAL DEPRESSION
19.70,-57.80,08/28/06Z,30,1004,TROPICAL DEPRESSION
20.10,-58.60,08/28/12Z,35,1003,TROPICAL STORM
20.50,-59.60,08/28/18Z,35,1003,TROPICAL STORM
20.80,-60.50,08/29/00Z,40,1001,TROPICAL STORM
20.90,-61.50,08/29/06Z,45,1000,TROPICAL STORM
21.10,-62.40,08/29/12Z,45,1000,TROPICAL STORM
21.50,-63.40,08/29/18Z,45,1000,TROPICAL STORM
21.70,-64.50,08/30/00Z,45,1000,TROPICAL STORM
21.80,-65.50,08/30/06Z,45,1000,TROPICAL STORM
21.90,-66.20,08/30/12Z,45,1000,TROPICAL STORM
22.20,-66.90,08/30/18Z,45,1000,TROPICAL STORM
22.60,-67.50,08/31/00Z,50,999,TROPICAL STORM
23.10,-68.50,08/31/06Z,45,999,TROPICAL STORM
23.50,-69.80,08/31/12Z,40,999,TROPICAL STORM
23.60,-71.00,08/31/18Z,40,997,TROPICAL STORM
23.50,-71.70,09/01/00Z,45,997,TROPICAL STORM
23.20,-72.00,09/01/06Z,50,996,TROPICAL STORM
22.80,-72.20,09/01/12Z,60,990,TROPICAL STORM
22.30,-72.40,09/01/18Z,70,985,HURRICANE-1
21.80,-72.30,09/02/00Z,75,977,HURRICANE-1
21.40,-72.70,09/02/06Z,65,980,HURRICANE-1
21.00,-73.00,09/02/12Z,60,983,TROPICAL STORM
20.60,-72.90,09/02/18Z,55,985,TROPICAL STORM
20.40,-72.60,09/03/00Z,55,988,TROPICAL STORM
20.20,-72.40,09/03/06Z,50,991,TROPICAL STORM
20.60,-71.90,09/03/12Z,45,996,TROPICAL STORM
21.60,-71.80,09/03/18Z,50,994,TROPICAL STORM
21.70,-71.80,09/03/19Z,50,994,TROPICAL STORM
22.70,-71.80,09/04/00Z,55,989,TROPICAL STORM
23.40,-72.40,09/04/06Z,60,990,TROPICAL STORM
24.10,-73.20,09/04/12Z,55,989,TROPICAL STORM
25.10,-74.30,09/04/18Z,55,989,TROPICAL STORM
26.10,-75.80,09/05/00Z,55,987,TROPICAL STORM
27.20,-77.30,09/05/06Z,55,984,TROPICAL STORM
28.20,-78.50,09/05/12Z,55,980,TROPICAL STORM
29.90,-78.70,09/05/18Z,60,980,TROPICAL STORM
31.50,-79.30,09/06/00Z,60,980,TROPICAL STORM
33.40,-78.80,09/06/06Z,60,981,TROPICAL STORM
33.80,-78.70,09/06/07Z,60,981,TROPICAL STORM
35.70,-78.10,09/06/12Z,45,985,TROPICAL STORM
37.80,-76.70,09/06/18Z,45,993,TROPICAL STORM
40.00,-74.50,09/07/00Z,45,994,TROPICAL STORM
41.90,-71.70,09/07/06Z,45,995,EXTRATROPICAL STORM
43.80,-68.00,09/07/12Z,45,995,EXTRATROPICAL STORM
45.70,-63.70,09/07/18Z,45,995,EXTRATROPICAL STORM
47.00,-59.10,09/08/00Z,40,996,EXTRATROPICAL STORM
47.50,-55.40,09/08/06Z,40,996,EXTRATROPICAL STORM
47.80,-52.10,09/08/12Z,35,996,EXTRATROPICAL STORM
