LAT,LON,TIME,WIND,PR,STAT
11.90,-102.00,10/02/00Z,30,1006,TROPICAL DEPRESSION
12.00,-103.10,10/02/06Z,30,1005,TROPICAL DEPRESSION
12.60,-104.30,10/02/12Z,35,1004,TROPICAL STORM
13.20,-105.40,10/02/18Z,40,1002,TROPICAL STORM
14.30,-106.00,10/03/00Z,40,1002,TROPICAL STORM
15.00,-106.30,10/03/06Z,45,1000,TROPICAL STORM
15.70,-106.50,10/03/12Z,50,997,TROPICAL STORM
16.20,-106.70,10/03/18Z,45,1000,TROPICAL STORM
16.80,-106.70,10/04/00Z,40,1004,TROPICAL STORM
17.60,-107.00,10/04/06Z,35,1004,TROPICAL STORM
18.50,-107.00,10/04/12Z,30,1006,TROPICAL DEPRESSION
19.60,-106.70,10/04/18Z,25,1009,TROPICAL DEPRESSION
