LAT,LON,TIME,WIND,PR,STAT
15.60,-103.10,07/15/00Z,25,-,TROPICAL DEPRESSION
15.80,-103.50,07/15/06Z,25,-,TROPICAL DEPRESSION
15.90,-104.00,07/15/12Z,25,-,TROPICAL DEPRESSION
15.90,-104.50,07/15/18Z,45,-,TROPICAL STORM
15.90,-105.10,07/16/00Z,45,-,TROPICAL STORM
15.90,-106.30,07/16/06Z,45,-,TROPICAL STORM
16.00,-107.70,07/16/12Z,45,-,TROPICAL STORM
16.00,-108.90,07/16/18Z,45,-,TROPICAL STORM
16.00,-110.00,07/17/00Z,45,-,TROPICAL STORM
16.40,-111.00,07/17/06Z,45,-,TROPICAL STORM
16.90,-111.90,07/17/12Z,45,-,TROPICAL STORM
17.10,-112.60,07/17/18Z,45,-,TROPICAL STORM
17.40,-113.30,07/18/00Z,45,-,TROPICAL STORM
17.80,-114.10,07/18/06Z,45,-,TROPICAL STORM
18.30,-114.90,07/18/12Z,45,-,TROPICAL STORM
18.80,-116.10,07/18/18Z,45,-,TROPICAL STORM
19.30,-117.30,07/19/00Z,45,-,TROPICAL STORM
19.70,-118.50,07/19/06Z,45,-,TROPICAL STORM
20.00,-119.80,07/19/12Z,45,-,TROPICAL STORM
20.40,-121.00,07/19/18Z,45,-,TROPICAL STORM
20.90,-122.20,07/20/00Z,45,-,TROPICAL STORM
21.30,-123.00,07/20/06Z,45,-,TROPICAL STORM
21.70,-123.80,07/20/12Z,25,-,TROPICAL DEPRESSION
22.20,-124.90,07/20/18Z,25,-,TROPICAL DEPRESSION
22.60,-126.00,07/21/00Z,25,-,TROPICAL DEPRESSION
23.00,-127.10,07/21/06Z,25,-,TROPICAL DEPRESSION
23.30,-128.30,07/21/12Z,25,-,TROPICAL DEPRESSION
