LAT,LON,TIME,WIND,PR,STAT
12.00,-104.60,08/06/12Z,30,-,TROPICAL DEPRESSION
12.10,-106.20,08/06/18Z,30,-,TROPICAL DEPRESSION
12.10,-107.90,08/07/00Z,30,-,TROPICAL DEPRESSION
12.20,-109.60,08/07/06Z,35,-,TROPICAL STORM
12.30,-111.20,08/07/12Z,40,-,TROPICAL STORM
12.60,-112.90,08/07/18Z,40,-,TROPICAL STORM
12.80,-114.60,08/08/00Z,50,-,TROPICAL STORM
13.30,-116.20,08/08/06Z,50,-,TROPICAL STORM
13.90,-117.70,08/08/12Z,50,-,TROPICAL STORM
14.50,-119.20,08/08/18Z,60,-,TROPICAL STORM
14.80,-120.60,08/09/00Z,60,-,TROPICAL STORM
14.90,-122.00,08/09/06Z,65,-,HURRICANE-1
15.10,-123.40,08/09/12Z,70,-,HURRICANE-1
15.50,-124.80,08/09/18Z,75,-,HURRICANE-1
15.80,-126.20,08/10/00Z,85,-,HURRICANE-2
16.50,-127.70,08/10/06Z,85,-,HURRICANE-2
17.10,-129.10,08/10/12Z,85,-,HURRICANE-2
17.80,-130.60,08/10/18Z,90,-,HURRICANE-2
18.80,-131.90,08/11/00Z,90,-,HURRICANE-2
19.80,-133.20,08/11/06Z,80,-,HURRICANE-1
20.80,-134.40,08/11/12Z,70,-,HURRICANE-1
21.80,-135.70,08/11/18Z,60,-,TROPICAL STORM
22.70,-137.00,08/12/00Z,50,-,TROPICAL STORM
23.30,-137.50,08/12/06Z,40,-,TROPICAL STORM
23.70,-137.90,08/12/12Z,30,-,TROPICAL DEPRESSION
24.10,-138.20,08/12/18Z,30,-,TROPICAL DEPRESSION
24.30,-138.70,08/13/00Z,25,-,TROPICAL DEPRESSION
