LAT,LON,TIME,WIND,PR,STAT
14.30,-101.50,09/17/18Z,30,-,TROPICAL DEPRESSION
14.50,-102.20,09/18/00Z,35,-,TROPICAL STORM
14.70,-102.90,09/18/06Z,35,-,TROPICAL STORM
15.00,-103.60,09/18/12Z,35,-,TROPICAL STORM
15.20,-104.10,09/18/18Z,40,-,TROPICAL STORM
15.40,-104.50,09/19/00Z,45,-,TROPICAL STORM
15.70,-104.90,09/19/06Z,50,-,TROPICAL STORM
16.00,-105.00,09/19/12Z,55,-,TROPICAL STORM
16.30,-104.70,09/19/18Z,55,-,TROPICAL STORM
16.50,-104.50,09/20/00Z,65,-,HURRICANE-1
16.60,-104.10,09/20/06Z,65,-,HURRICANE-1
16.60,-103.60,09/20/12Z,65,-,HURRICANE-1
16.60,-103.20,09/20/18Z,65,-,HURRICANE-1
16.60,-102.60,09/21/00Z,65,-,HURRICANE-1
16.40,-101.90,09/21/06Z,65,-,HURRICANE-1
16.30,-101.20,09/21/12Z,65,-,HURRICANE-1
16.40,-100.90,09/21/18Z,80,-,HURRICANE-1
16.40,-100.80,09/22/00Z,80,-,HURRICANE-1
16.50,-100.70,09/22/06Z,90,-,HURRICANE-2
17.00,-102.00,09/22/12Z,85,-,HURRICANE-2
18.00,-102.00,09/22/18Z,50,-,TROPICAL STORM
19.00,-102.00,09/23/00Z,25,-,XXX
