LAT,LON,TIME,WIND,PR,STAT
11.10,-53.50,07/07/00Z,25,1010,TROPICAL WAVE
11.80,-55.30,07/07/06Z,30,1010,TROPICAL WAVE
12.60,-57.50,07/07/12Z,30,1010,TROPICAL WAVE
13.20,-59.80,07/07/18Z,35,1010,TROPICAL WAVE
13.70,-62.00,07/08/00Z,35,1009,TROPICAL WAVE
14.00,-64.80,07/08/06Z,40,1009,TROPICAL WAVE
14.40,-67.60,07/08/12Z,40,1009,TROPICAL WAVE
14.80,-70.00,07/08/18Z,45,1006,TROPICAL STORM
15.00,-72.00,07/09/00Z,50,1001,TROPICAL STORM
15.10,-74.40,07/09/06Z,60,1003,TROPICAL STORM
15.30,-76.50,07/09/12Z,55,1004,TROPICAL STORM
15.80,-78.60,07/09/18Z,55,1002,TROPICAL STORM
16.10,-80.30,07/10/00Z,55,1002,TROPICAL STORM
16.60,-81.70,07/10/06Z,55,998,TROPICAL STORM
17.50,-82.80,07/10/12Z,70,988,HURRICANE-1
18.60,-84.10,07/10/18Z,55,1003,TROPICAL STORM
19.70,-85.50,07/11/00Z,50,1010,TROPICAL STORM
20.40,-86.30,07/11/06Z,50,1009,TROPICAL STORM
20.80,-86.90,07/11/10Z,50,1009,TROPICAL STORM
21.10,-87.20,07/11/12Z,50,1009,TROPICAL STORM
21.80,-88.20,07/11/18Z,45,1009,TROPICAL STORM
22.60,-89.20,07/12/00Z,45,1008,TROPICAL STORM
23.30,-90.20,07/12/06Z,45,1007,TROPICAL STORM
23.90,-90.70,07/12/12Z,45,1006,TROPICAL STORM
24.60,-90.90,07/12/18Z,45,1008,TROPICAL STORM
24.90,-91.50,07/13/00Z,45,1003,TROPICAL STORM
24.90,-91.90,07/13/06Z,45,1005,TROPICAL STORM
25.10,-92.10,07/13/12Z,50,999,TROPICAL STORM
25.30,-92.20,07/13/18Z,50,995,TROPICAL STORM
25.60,-92.20,07/14/00Z,55,991,TROPICAL STORM
26.00,-92.30,07/14/06Z,55,993,TROPICAL STORM
26.70,-92.60,07/14/12Z,55,991,TROPICAL STORM
27.30,-93.00,07/14/18Z,60,989,TROPICAL STORM
27.70,-93.60,07/15/00Z,60,988,TROPICAL STORM
27.90,-94.60,07/15/06Z,65,987,HURRICANE-1
28.30,-95.50,07/15/12Z,75,982,HURRICANE-1
28.30,-96.20,07/15/15Z,80,979,HURRICANE-1
28.60,-96.90,07/15/18Z,70,984,HURRICANE-1
28.50,-98.20,07/16/00Z,50,995,TROPICAL STORM
28.50,-99.40,07/16/06Z,40,999,TROPICAL STORM
28.80,-100.80,07/16/12Z,35,1003,TROPICAL STORM
29.30,-102.60,07/16/18Z,35,1007,TROPICAL STORM
29.90,-104.30,07/17/00Z,30,1014,TROPICAL DEPRESSION
30.50,-106.00,07/17/06Z,25,1016,LOW
30.90,-107.70,07/17/12Z,25,1016,LOW
