LAT,LON,TIME,WIND,PR,STAT
26.80,-79.00,06/07/06Z,20,-,TROPICAL DEPRESSION
28.00,-78.50,06/07/12Z,25,-,TROPICAL DEPRESSION
29.20,-78.10,06/07/18Z,30,-,TROPICAL DEPRESSION
30.50,-77.70,06/08/00Z,30,-,TROPICAL DEPRESSION
31.80,-77.40,06/08/06Z,30,-,TROPICAL DEPRESSION
33.00,-77.00,06/08/12Z,30,-,TROPICAL DEPRESSION
34.50,-75.20,06/08/18Z,30,-,TROPICAL DEPRESSION
36.00,-73.30,06/09/00Z,30,-,TROPICAL DEPRESSION
37.50,-71.40,06/09/06Z,25,-,TROPICAL DEPRESSION
39.00,-69.50,06/09/12Z,20,-,TROPICAL DEPRESSION
