LAT,LON,TIME,WIND,PR,STAT
13.30,-104.70,08/22/18Z,25,-,TROPICAL DEPRESSION
13.80,-105.50,08/23/00Z,30,-,TROPICAL DEPRESSION
14.20,-106.50,08/23/06Z,30,-,TROPICAL DEPRESSION
14.60,-107.50,08/23/12Z,45,-,TROPICAL STORM
15.00,-108.50,08/23/18Z,50,-,TROPICAL STORM
15.50,-109.40,08/24/00Z,65,-,HURRICANE-1
15.90,-110.60,08/24/06Z,70,-,HURRICANE-1
16.10,-111.80,08/24/12Z,70,-,HURRICANE-1
16.40,-112.90,08/24/18Z,95,-,HURRICANE-2
16.70,-114.10,08/25/00Z,100,-,HURRICANE-3
17.20,-115.00,08/25/06Z,100,-,HURRICANE-3
17.60,-116.10,08/25/12Z,100,-,HURRICANE-3
18.00,-117.00,08/25/18Z,90,-,HURRICANE-2
18.40,-118.00,08/26/00Z,75,-,HURRICANE-1
18.70,-119.10,08/26/06Z,70,-,HURRICANE-1
19.10,-120.10,08/26/12Z,70,-,HURRICANE-1
19.40,-121.10,08/26/18Z,65,-,HURRICANE-1
19.70,-122.10,08/27/00Z,65,-,HURRICANE-1
20.10,-123.10,08/27/06Z,55,-,TROPICAL STORM
20.40,-124.00,08/27/12Z,45,-,TROPICAL STORM
20.70,-125.00,08/27/18Z,35,-,TROPICAL STORM
21.40,-125.70,08/28/00Z,30,-,TROPICAL DEPRESSION
22.10,-126.20,08/28/06Z,30,-,TROPICAL DEPRESSION
22.80,-126.80,08/28/12Z,25,-,TROPICAL DEPRESSION
23.50,-127.30,08/28/18Z,25,-,TROPICAL DEPRESSION
24.30,-127.80,08/29/00Z,20,-,TROPICAL DEPRESSION
